# evals,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30
85550.0,1.0654837185627798e-70,2.989057094222887e-69,2.7282338230086696e-69,9.910815536146705e-70,1.4911498348078526e-70,2.2155332597494274e-69,3.62228439864608e-69,4.018852335151533e-70,2.4780980449211234e-70,3.044320073594239e-70,6.335757561580493e-69,2.4584984679721465e-70,6.509350064179297e-70,1.0836836865363118e-69,5.299944889034816e-70,1.1462226149831973e-70,3.113770232248005e-70,6.017167373554231e-70,9.810733669101982e-70,2.187993842122649e-69,9.487938056557474e-70,1.852156248099638e-70,2.5824293896144925e-70,5.806696811347471e-70,2.565676982586317e-68,1.4526693940995756e-68,1.955445869332283e-70,5.019750680352848e-71,4.214735454539027e-70,7.056298714085732e-69
85600.0,8.398192334473016e-71,2.989057094222887e-69,2.7282338230086696e-69,9.910815536146705e-70,1.4911498348078526e-70,2.2155332597494274e-69,3.6170139900836883e-69,3.5837753676364315e-70,2.4780980449211234e-70,2.360922403892163e-70,5.062723278573473e-69,2.4468848296080153e-70,6.509350064179297e-70,9.838273167748262e-70,4.886646669106145e-70,9.117477679006909e-71,3.113770232248005e-70,5.227655707052599e-70,7.557772122350989e-70,2.187993842122649e-69,9.487938056557474e-70,1.852156248099638e-70,2.5824293896144925e-70,5.806696811347471e-70,2.1196940995308985e-68,9.580692769041185e-69,1.955445869332283e-70,5.019750680352848e-71,4.214735454539027e-70,5.378924740833932e-69
85650.0,6.3757526251620396e-71,2.9143812265239585e-69,2.0384185649621444e-69,9.910815536146705e-70,1.343569698648474e-70,1.7006920321111684e-69,3.6170139900836883e-69,2.4172077852452376e-70,2.1881600348864362e-70,2.266162607962841e-70,5.062723278573473e-69,1.5155324537746187e-70,6.509350064179297e-70,5.848895757501468e-70,4.886646669106145e-70,7.756486418040317e-71,2.988390270394936e-70,5.227655707052599e-70,7.557772122350989e-70,2.187993842122649e-69,8.073232422261962e-70,1.852156248099638e-70,2.5027433976708568e-70,4.5432293229252464e-70,1.6019603676209948e-68,6.491597696901835e-69,1.955445869332283e-70,5.019750680352848e-71,4.214735454539027e-70,5.222909125718552e-69
85700.0,5.0839201416371284e-71,2.8032856371315385e-69,1.8710275100016412e-69,9.910815536146705e-70,1.1738915270172306e-70,1.5376237278665778e-69,3.4396628505607363e-69,2.4172077852452376e-70,2.0733421019384078e-70,2.1426987765748722e-70,5.062723278573473e-69,1.466257016757226e-70,6.509350064179297e-70,4.9492350991855905e-70,4.886646669106145e-70,7.756486418040317e-71,1.614437916169334e-70,2.764344035449912e-70,7.440356825743104e-70,1.464478542839497e-69,7.71115895991959e-70,1.852156248099638e-70,1.9747731520313087e-70,4.5432293229252464e-70,1.6019603676209948e-68,5.82799242505102e-69,1.5466809845521258e-70,5.019750680352848e-71,3.118996128408652e-70,5.023049191648365e-69
85750.0,5.0839201416371284e-71,2.8032856371315385e-69,1.7122104099010045e-69,9.910815536146705e-70,9.263717037022142e-71,1.2890758999763327e-69,3.391041272115728e-69,2.4172077852452376e-70,1.8508683810634926e-70,2.1229405222816214e-70,3.660774166682846e-69,1.4009219105708197e-70,5.692825917187358e-70,4.9492350991855905e-70,4.886646669106145e-70,7.280526566197194e-71,1.614437916169334e-70,2.764344035449912e-70,7.440356825743104e-70,1.464478542839497e-69,6.050243371092571e-70,1.852156248099638e-70,1.90104059314657e-70,2.709712561097121e-70,1.5724402074250027e-68,5.82799242505102e-69,1.5466809845521258e-70,5.019750680352848e-71,3.118996128408652e-70,3.932974077329063e-69
85800.0,4.959952560798654e-71,2.6951397536274286e-69,1.7122104099010045e-69,7.997301227979549e-70,9.263717037022142e-71,1.1828673207648208e-69,3.0466494698954435e-69,2.2558662579942527e-70,1.8508683810634926e-70,1.2224279005734315e-70,3.660774166682846e-69,1.2817181850587432e-70,5.692825917187358e-70,4.2283276832219054e-70,3.129028575714169e-70,5.793813624570619e-71,1.614437916169334e-70,2.764344035449912e-70,7.440356825743104e-70,1.2120434400261298e-69,5.669940735514728e-70,1.7516636519722048e-70,1.5780326040311192e-70,2.3667953254027915e-70,1.4070684456136436e-68,5.82799242505102e-69,1.5466809845521258e-70,5.019750680352848e-71,3.118996128408652e-70,3.568620905538473e-69
85850.0,3.3066607582870063e-71,2.6951397536274286e-69,1.5342483914318555e-69,7.117407761419256e-70,7.47093357519529e-71,8.539845457464823e-70,3.0466494698954435e-69,1.8473071468138456e-70,1.1899759763065511e-70,1.2139800255362619e-70,3.660774166682846e-69,1.2817181850587432e-70,4.897070584449574e-70,4.2283276832219054e-70,3.129028575714169e-70,5.42193002367655e-71,1.0769130937945118e-70,2.764344035449912e-70,7.440356825743104e-70,1.1085761667637049e-69,5.642258119603135e-70,1.7516636519722048e-70,1.5174644884865307e-70,2.2015206994337916e-70,6.442812364753746e-69,5.82799242505102e-69,1.5466809845521258e-70,3.698264925916624e-71,3.118996128408652e-70,3.568620905538473e-69
85900.0,3.3066607582870063e-71,2.65290205286548e-69,1.5342483914318555e-69,6.84236507251181e-70,7.47093357519529e-71,8.539845457464823e-70,2.0777181303218794e-69,1.7677324786317373e-70,1.1899759763065511e-70,1.2139800255362619e-70,3.186788230559592e-69,1.0185689166348876e-70,4.813914103327619e-70,4.2283276832219054e-70,3.129028575714169e-70,5.42193002367655e-71,1.0769130937945118e-70,2.764344035449912e-70,6.439678379199008e-70,1.1085761667637049e-69,5.508531453576846e-70,1.5821624341698082e-70,1.5174644884865307e-70,2.2015206994337916e-70,6.442812364753746e-69,5.82799242505102e-69,1.2130761156815991e-70,3.169392669895002e-71,2.8173157764067122e-70,2.503251499653864e-69
85950.0,2.9641620038378673e-71,1.1890411132209023e-69,1.4297155052281797e-69,5.611752295956719e-70,7.280674338172575e-71,8.539845457464823e-70,1.9290346550123609e-69,1.1461847596347795e-70,1.1899759763065511e-70,1.180195715372859e-70,2.890354114199885e-69,1.0185689166348876e-70,3.377943613715519e-70,4.2283276832219054e-70,2.1685362749380516e-70,5.42193002367655e-71,1.0769130937945118e-70,2.764344035449912e-70,5.728501740097424e-70,9.41245263718459e-70,3.910126062013256e-70,1.5821624341698082e-70,1.3639361892485201e-70,2.2015206994337916e-70,6.442812364753746e-69,5.73124555326911e-69,1.2130761156815991e-70,3.169392669895002e-71,2.8173157764067122e-70,2.503251499653864e-69
86000.0,2.6908485874742004e-71,1.1890411132209023e-69,1.4297155052281797e-69,5.486337044002796e-70,4.976967322643168e-71,8.405215606289652e-70,1.9290346550123609e-69,9.085279499003506e-71,1.1001697409797474e-70,1.0784126051479827e-70,1.6667670658420445e-69,1.0185689166348876e-70,3.377943613715519e-70,3.7854590863501306e-70,2.1685362749380516e-70,4.9831446580392586e-71,1.0769130937945118e-70,2.764344035449912e-70,4.949198800827001e-70,8.494090832734328e-70,3.910126062013256e-70,1.4127674127335146e-70,9.042196568611352e-71,2.2015206994337916e-70,6.442812364753746e-69,4.012006537313812e-69,1.2072689770243349e-70,3.169392669895002e-71,1.7051484570465278e-70,2.503251499653864e-69
86050.0,2.6908485874742004e-71,1.1890411132209023e-69,1.316281011077995e-69,5.486337044002796e-70,4.976967322643168e-71,8.405215606289652e-70,1.4106831443325877e-69,9.085279499003506e-71,1.0011069353488704e-70,1.0784126051479827e-70,1.6667670658420445e-69,1.0185689166348876e-70,3.377943613715519e-70,2.1684798409382125e-70,1.0800266294756779e-70,3.972536680709558e-71,1.0769130937945118e-70,2.22691394648209e-70,4.949198800827001e-70,8.476263339979887e-70,3.262864503180242e-70,1.3503629267282508e-70,5.906105936319911e-71,2.2015206994337916e-70,5.047391982667333e-69,4.012006537313812e-69,1.2072689770243349e-70,2.9244733742789e-71,1.7051484570465278e-70,2.503251499653864e-69
86100.0,2.6908485874742004e-71,1.1890411132209023e-69,1.1357026099772437e-69,5.486337044002796e-70,4.976967322643168e-71,7.279053140317483e-70,1.4106831443325877e-69,9.085279499003506e-71,1.0011069353488704e-70,8.668918081223105e-71,1.6667670658420445e-69,1.0185689166348876e-70,3.301094924668042e-70,2.1684798409382125e-70,1.0800266294756779e-70,3.6235103300537405e-71,1.0769130937945118e-70,1.6741958453673408e-70,4.949198800827001e-70,6.631147078095288e-70,3.262864503180242e-70,1.0470698032116094e-70,5.273104155357543e-71,1.5632945683791107e-70,4.4741212322889524e-69,1.9694894741556524e-69,1.1647432878807754e-70,2.5469597964772816e-71,1.7051484570465278e-70,1.8137803179188284e-69
86150.0,2.034592180748826e-71,1.1890411132209023e-69,8.84505242211903e-70,5.218840572719773e-70,4.976967322643168e-71,7.279053140317483e-70,1.134709703512816e-69,9.085279499003506e-71,1.0011069353488704e-70,8.668918081223105e-71,1.1120454301984293e-69,9.133757762001137e-71,2.7292403619625874e-70,2.1684798409382125e-70,1.0800266294756779e-70,3.022310262909006e-71,1.03565777894208e-70,1.6741958453673408e-70,3.195059596912081e-70,5.905117214689588e-70,2.6621180313921617e-70,9.360166833748352e-71,5.273104155357543e-71,1.5632945683791107e-70,3.5614661057971245e-69,1.8069432496936145e-69,9.010369074065975e-71,2.286667185625066e-71,1.1014606579508441e-70,1.8137803179188284e-69
86200.0,2.034592180748826e-71,1.1867453181226748e-69,8.84505242211903e-70,4.5136548361841076e-70,4.178942854588479e-71,7.279053140317483e-70,1.1096778992631542e-69,9.085279499003506e-71,1.0011069353488704e-70,5.3302840625069205e-71,1.1120454301984293e-69,8.762179463173127e-71,2.275302195201896e-70,2.1684798409382125e-70,1.0800266294756779e-70,3.022310262909006e-71,8.983191521368635e-71,1.4901837748671174e-70,3.195059596912081e-70,5.905117214689588e-70,1.7057767691388414e-70,8.339734727957247e-71,5.273104155357543e-71,1.5632945683791107e-70,3.5614661057971245e-69,1.8069432496936145e-69,7.303643143661116e-71,2.286667185625066e-71,1.1014606579508441e-70,1.6879098667591297e-69
86250.0,1.7884127957211137e-71,1.1867453181226748e-69,8.84505242211903e-70,3.424024105957641e-70,3.1600699142319032e-71,6.619158088075497e-70,8.927451587049e-70,9.085279499003506e-71,9.665589396855906e-71,5.3302840625069205e-71,1.1120454301984293e-69,5.923265442253188e-71,2.275302195201896e-70,2.1684798409382125e-70,1.0800266294756779e-70,2.8694801028855394e-71,7.81456299513492e-71,1.3159248826456526e-70,3.085701324071508e-70,5.632462207544024e-70,1.7057767691388414e-70,8.339734727957247e-71,3.0366395430691995e-71,1.0444006749999876e-70,1.8609346523039287e-69,1.8069432496936145e-69,4.843342569361614e-71,2.028392389693907e-71,1.1014606579508441e-70,1.5806825205964548e-69
86300.0,1.4263186412881691e-71,1.0786209166593767e-69,8.044947238913426e-70,2.8371241021199203e-70,3.1600699142319032e-71,6.619158088075497e-70,8.927451587049e-70,8.110224242444008e-71,6.7637904502140516e-71,5.3302840625069205e-71,1.1120454301984293e-69,5.114278518511869e-71,1.4946659569018625e-70,2.1684798409382125e-70,1.0800266294756779e-70,2.8213414846103538e-71,5.9839344553380924e-71,1.2269158247220535e-70,2.6254793769567442e-70,4.802887079525312e-70,1.7057767691388414e-70,6.268870474545202e-71,3.0366395430691995e-71,1.0444006749999876e-70,1.8609346523039287e-69,1.8069432496936145e-69,4.843342569361614e-71,1.9454552590521494e-71,1.1014606579508441e-70,1.4983973794387197e-69
86350.0,1.4263186412881691e-71,9.730862285755294e-70,6.588869315433852e-70,2.8371241021199203e-70,3.0326669078674253e-71,4.7837284554937236e-70,8.927451587049e-70,8.110224242444008e-71,6.6974217990723595e-71,5.3302840625069205e-71,1.0666971087281535e-69,5.114278518511869e-71,1.4946659569018625e-70,2.132876243709425e-70,9.082121542425237e-71,2.3692243365416437e-71,5.597478867812398e-71,9.94583810004732e-71,2.1839479608451137e-70,4.232769593299302e-70,8.34257430099414e-71,6.268870474545202e-71,3.0366395430691995e-71,8.696289082389746e-71,1.8609346523039287e-69,1.8069432496936145e-69,4.843342569361614e-71,1.8036138583290286e-71,1.1014606579508441e-70,1.4983973794387197e-69
86400.0,1.3882006805167227e-71,7.907943283438717e-70,6.588869315433852e-70,2.8371241021199203e-70,3.0326669078674253e-71,3.8793261704118836e-70,7.742134189083229e-70,8.110224242444008e-71,5.4711242759298364e-71,5.0412206995356885e-71,1.0666971087281535e-69,5.114278518511869e-71,1.4946659569018625e-70,1.273164252463454e-70,9.082121542425237e-71,2.310549858851881e-71,5.597478867812398e-71,9.94583810004732e-71,2.1839479608451137e-70,3.362721543271476e-70,8.34257430099414e-71,5.475347374055221e-71,3.0366395430691995e-71,8.51838566343693e-71,1.8609346523039287e-69,1.8069432496936145e-69,4.843342569361614e-71,1.8036138583290286e-71,1.0269655691647467e-70,8.791246394703933e-70
86450.0,1.3041338971011752e-71,7.855529636739455e-70,6.588869315433852e-70,2.8371241021199203e-70,1.5619401347829905e-71,3.373820331167118e-70,7.742134189083229e-70,7.105219312140932e-71,4.917614401692775e-71,4.082346437147618e-71,8.774407121279522e-70,4.497550831882957e-71,1.4946659569018625e-70,1.273164252463454e-70,8.68194425748716e-71,1.6723291274455539e-71,5.597478867812398e-71,9.94583810004732e-71,1.83283901222512e-70,3.362721543271476e-70,8.34257430099414e-71,5.302180324195241e-71,3.0366395430691995e-71,8.51838566343693e-71,1.8609346523039287e-69,1.8069432496936145e-69,4.066106248101176e-71,1.47496634652548e-71,1.0141186387773041e-70,8.791246394703933e-70
86500.0,1.3041338971011752e-71,6.773581443360437e-70,6.280165614530883e-70,2.67365197309778e-70,1.5619401347829905e-71,2.5213717865336242e-70,6.87619114837724e-70,7.105219312140932e-71,4.917614401692775e-71,3.0567644413373804e-71,8.774407121279522e-70,3.5610471104304607e-71,1.4946659569018625e-70,1.273164252463454e-70,8.68194425748716e-71,1.597548512096957e-71,4.9994402610790206e-71,5.661733920744457e-71,1.83283901222512e-70,2.5922656918830414e-70,8.34257430099414e-71,4.09971713943327e-71,3.0366395430691995e-71,8.289542166545887e-71,1.8609346523039287e-69,1.6994226144183805e-69,4.066106248101176e-71,1.408721064175746e-71,9.550881597701114e-71,8.630557861575642e-70
86550.0,9.625327731382718e-72,5.3445850065856664e-70,4.924525227858136e-70,2.2746706922134325e-70,1.3427718779350037e-71,2.1266829918139462e-70,6.87619114837724e-70,5.7967259606472205e-71,4.0284999947945125e-71,3.0567644413373804e-71,5.398075091129338e-70,3.21611021466754e-71,1.3548366828534041e-70,1.273164252463454e-70,7.411304642574614e-71,1.597548512096957e-71,4.9994402610790206e-71,5.661733920744457e-71,1.1665954446888688e-70,2.2875033003410317e-70,8.34257430099414e-71,4.09971713943327e-71,3.0366395430691995e-71,6.999814514697107e-71,1.8609346523039287e-69,1.6400360685599297e-69,4.066106248101176e-71,1.1926083025921e-71,9.550881597701114e-71,7.797254244488922e-70
86600.0,9.625327731382718e-72,4.286890047915646e-70,4.254781430450137e-70,2.025993718468825e-70,1.3427718779350037e-71,2.1266829918139462e-70,5.2558568743011755e-70,4.311956834162388e-71,3.2629229457774118e-71,3.0567644413373804e-71,5.398075091129338e-70,3.1150086418438246e-71,1.2843021739249976e-70,8.396945145967775e-71,6.908901584782973e-71,1.4229885067103837e-71,4.996379854748344e-71,5.661733920744457e-71,7.637043275847949e-71,2.2875033003410317e-70,8.34257430099414e-71,4.09971713943327e-71,3.0366395430691995e-71,4.1744575782991194e-71,1.8609346523039287e-69,1.625392015513582e-69,3.259161610829788e-71,8.366096810713874e-72,8.705464802272499e-71,7.797254244488922e-70
86650.0,6.407630848891228e-72,4.286890047915646e-70,4.254781430450137e-70,1.8565206264515797e-70,1.3427718779350037e-71,2.1266829918139462e-70,4.200296260155486e-70,3.2943869453848383e-71,3.2629229457774118e-71,2.9724288346036894e-71,5.398075091129338e-70,3.1150086418438246e-71,1.138201059970144e-70,8.396945145967775e-71,5.8358792137611375e-71,1.0866791761801767e-71,4.996379854748344e-71,5.43856101935972e-71,6.518806823141507e-71,2.2875033003410317e-70,8.34257430099414e-71,3.855687742208393e-71,2.121258753771824e-71,4.1744575782991194e-71,1.8609346523039287e-69,1.084713813227005e-69,3.259161610829788e-71,8.366096810713874e-72,5.995160732586417e-71,6.50286503231082e-70
86700.0,6.407630848891228e-72,4.2646764982884985e-70,4.254781430450137e-70,1.4130864379466841e-70,1.3427718779350037e-71,2.1266829918139462e-70,3.2006229513386905e-70,3.2943869453848383e-71,2.7207526751402725e-71,2.2083865414042687e-71,5.398075091129338e-70,2.9142059468687197e-71,1.138201059970144e-70,8.396945145967775e-71,3.5375927831481446e-71,1.0866791761801767e-71,4.652005258126238e-71,5.43856101935972e-71,6.518806823141507e-71,2.2875033003410317e-70,7.933576914310601e-71,3.8514825716144176e-71,2.121258753771824e-71,4.1744575782991194e-71,1.8609346523039287e-69,1.0425919879837566e-69,2.968377145211745e-71,8.366096810713874e-72,5.995160732586417e-71,6.50286503231082e-70
86750.0,6.407630848891228e-72,3.287784473392799e-70,2.5887171074429536e-70,1.1909306229075298e-70,1.3338368400264656e-71,2.1266829918139462e-70,3.2006229513386905e-70,3.2943869453848383e-71,2.7207526751402725e-71,1.8641281283867963e-71,5.398075091129338e-70,2.1996020574119277e-71,1.138201059970144e-70,8.396945145967775e-71,3.5375927831481446e-71,9.002588056757524e-72,4.652005258126238e-71,3.2424416188737494e-71,6.518806823141507e-71,1.798999082664971e-70,7.933576914310601e-71,3.4037562055898345e-71,2.121258753771824e-71,4.093658264507975e-71,1.6693790294110076e-69,9.183488581557053e-70,2.918221064668953e-71,7.031478488378865e-72,5.995160732586417e-71,3.794490192502687e-70
86800.0,6.407630848891228e-72,3.287784473392799e-70,2.5887171074429536e-70,1.1909306229075298e-70,6.591447043812589e-72,2.1266829918139462e-70,3.2006229513386905e-70,3.2943869453848383e-71,2.7207526751402725e-71,1.8641281283867963e-71,4.768046232261958e-70,2.1996020574119277e-71,1.138201059970144e-70,7.0951822509420845e-71,3.5375927831481446e-71,9.002588056757524e-72,4.350294063554534e-71,2.8002555609507815e-71,6.518806823141507e-71,1.2281412085253979e-70,7.073582892990008e-71,3.4037562055898345e-71,1.4255217855514407e-71,3.981616973886208e-71,1.6693790294110076e-69,9.014518880166977e-70,2.3888787833562818e-71,7.031478488378865e-72,5.995160732586417e-71,3.794490192502687e-70
86850.0,6.407630848891228e-72,3.287784473392799e-70,2.5887171074429536e-70,1.1909306229075298e-70,6.591447043812589e-72,1.968840101464755e-70,3.2006229513386905e-70,3.2943869453848383e-71,1.7206829357614894e-71,1.8641281283867963e-71,3.9935718256168476e-70,2.0512031845595727e-71,6.0790213235339615e-71,7.0951822509420845e-71,3.5375927831481446e-71,9.002588056757524e-72,3.158847631649416e-71,1.399015938213744e-71,5.573088441263076e-71,1.2281412085253979e-70,6.8609810760304745e-71,2.9345972714093894e-71,1.4255217855514407e-71,3.981616973886208e-71,1.501456208639328e-69,8.406425007353336e-70,2.3888787833562818e-71,4.799912255873039e-72,5.55852752254727e-71,3.794490192502687e-70
86900.0,6.100690264179338e-72,2.784168641484224e-70,2.5887171074429536e-70,1.1909306229075298e-70,6.591447043812589e-72,1.84855204431692e-70,2.2061546844549362e-70,3.2943869453848383e-71,1.4296209782106817e-71,1.8641281283867963e-71,3.519961261791695e-70,2.029362491828416e-71,6.0790213235339615e-71,7.0951822509420845e-71,3.402108972765024e-71,6.540751653387478e-72,3.021913084450307e-71,1.399015938213744e-71,5.573088441263076e-71,8.511171676178559e-71,6.8609810760304745e-71,2.067927676641898e-71,1.4255217855514407e-71,3.643706522343986e-71,1.371560413926175e-69,8.042884070499836e-70,2.3888787833562818e-71,4.799912255873039e-72,4.114039106862751e-71,3.3355382198635053e-70
86950.0,5.608774141186144e-72,2.784168641484224e-70,1.9784780307302607e-70,1.1909306229075298e-70,6.591447043812589e-72,1.84855204431692e-70,1.9932705330788642e-70,3.1793004113069508e-71,1.4296209782106817e-71,1.6201007422061855e-71,3.519961261791695e-70,2.029362491828416e-71,5.813572757349655e-71,6.832553489830841e-71,3.2270398450801767e-71,4.866975148760687e-72,2.395127341428144e-71,1.399015938213744e-71,5.573088441263076e-71,8.270724242103404e-71,3.4551867579844675e-71,1.6630376237789923e-71,1.4255217855514407e-71,3.6246798801541495e-71,1.0809878842031766e-69,7.032509392558586e-70,2.259439286238729e-71,4.799912255873039e-72,4.114039106862751e-71,3.2756441589874767e-70
87000.0,4.168989670826991e-72,2.6080303992851844e-70,1.7739576998728153e-70,1.0153055285196338e-70,6.591447043812589e-72,1.4561784236761173e-70,1.9932705330788642e-70,3.1793004113069508e-71,1.1662068822419273e-71,1.4711742136825776e-71,3.519961261791695e-70,1.8975415495214614e-71,5.813572757349655e-71,5.624422994267934e-71,2.9748179064408355e-71,3.2018600033713296e-72,2.395127341428144e-71,1.399015938213744e-71,3.4927752591095505e-71,8.270724242103404e-71,3.4551867579844675e-71,1.6630376237789923e-71,1.4240029152175516e-71,2.0411672751091383e-71,1.0809878842031766e-69,5.834948498391813e-70,1.9673545434986524e-71,4.799912255873039e-72,4.114039106862751e-71,3.262070428227243e-70
87050.0,3.3500190546269815e-72,2.6080303992851844e-70,1.454785258111355e-70,9.008469824575249e-71,5.545391687630618e-72,1.253793149880944e-70,1.9932705330788642e-70,2.1438561933015367e-71,1.1662068822419273e-71,1.4711742136825776e-71,3.325965258057287e-70,1.826286392800434e-71,5.617528924450143e-71,4.575242824196492e-71,2.579838536785976e-71,3.2018600033713296e-72,2.395127341428144e-71,1.399015938213744e-71,3.4927752591095505e-71,8.270724242103404e-71,3.4551867579844675e-71,1.6630376237789923e-71,1.3265655925875218e-71,1.9020225150379227e-71,1.0809878842031766e-69,4.689798165402613e-70,1.7509753020611965e-71,3.369732038756846e-72,4.114039106862751e-71,3.097682515321211e-70
87100.0,3.3500190546269815e-72,1.9924144734421444e-70,1.1011809689188844e-70,5.873837259001047e-71,5.545391687630618e-72,1.2197906186768705e-70,1.5791501542779616e-70,2.1438561933015367e-71,1.1662068822419273e-71,1.174571286439618e-71,2.8192182930742646e-70,1.2839302437197805e-71,4.318009903847084e-71,4.170458749554351e-71,1.7633575963388855e-71,3.2018600033713296e-72,2.173149374396384e-71,1.399015938213744e-71,3.4400010569511522e-71,7.698221098173491e-71,3.4551867579844675e-71,1.6630376237789923e-71,1.0492393596087496e-71,1.75625712340785e-71,6.934823216226293e-70,4.096171423208744e-70,1.6936505142943414e-71,3.369732038756846e-72,2.91199293712064e-71,2.5722944955304858e-70
87150.0,2.416971898164201e-72,1.8272029510895875e-70,1.1011809689188844e-70,5.075596705028591e-71,5.181820679505939e-72,1.0208345421436823e-70,1.5791501542779616e-70,1.205050278218898e-71,1.1276438266486101e-71,1.174571286439618e-71,2.813178950755884e-70,1.2839302437197805e-71,4.318009903847084e-71,3.8518290486342e-71,1.7633575963388855e-71,3.2018600033713296e-72,2.173149374396384e-71,1.399015938213744e-71,3.4400010569511522e-71,7.698221098173491e-71,2.5397698670313945e-71,1.6198075909361546e-71,1.0492393596087496e-71,1.75625712340785e-71,6.934823216226293e-70,4.096171423208744e-70,1.067741255184694e-71,3.266669956701771e-72,2.91199293712064e-71,2.1723581950101394e-70
87200.0,2.416971898164201e-72,1.55811517026455e-70,1.1011809689188844e-70,4.3237183650721576e-71,4.934528835757282e-72,1.0208345421436823e-70,1.5791501542779616e-70,1.205050278218898e-71,9.657964208068415e-72,1.174571286439618e-71,2.391796183350031e-70,1.2839302437197805e-71,3.1888732787671428e-71,3.2429373179124653e-71,1.7633575963388855e-71,2.889998439846646e-72,1.5331268334189328e-71,1.399015938213744e-71,3.4400010569511522e-71,7.698221098173491e-71,2.5397698670313945e-71,1.6198075909361546e-71,8.782757046387934e-72,1.1530405729918738e-71,6.934823216226293e-70,4.096171423208744e-70,1.067741255184694e-71,2.3290315855834177e-72,2.7787774843897825e-71,2.1723581950101394e-70
87250.0,2.416971898164201e-72,1.55811517026455e-70,1.1011809689188844e-70,4.3237183650721576e-71,3.9780160223923715e-72,1.0208345421436823e-70,1.1666156071390277e-70,1.205050278218898e-71,9.657964208068415e-72,1.0868820017389424e-71,2.391796183350031e-70,9.50658815735226e-72,3.1014887975650105e-71,2.1736822703389943e-71,1.4474532510355384e-71,2.889998439846646e-72,1.5331268334189328e-71,1.399015938213744e-71,3.4400010569511522e-71,7.698221098173491e-71,2.5397698670313945e-71,1.535324371026081e-71,8.018559336724592e-72,1.1530405729918738e-71,6.122563137342131e-70,2.5603454237318285e-70,1.067741255184694e-71,2.3290315855834177e-72,2.6101949185769245e-71,2.1723581950101394e-70
87300.0,2.416971898164201e-72,1.3195189600579506e-70,1.1011809689188844e-70,3.899736104700043e-71,3.9780160223923715e-72,1.001578031093395e-70,9.860905238348488e-71,1.205050278218898e-71,9.5899756986968e-72,1.0868820017389424e-71,1.6241196447428103e-70,6.44469688930538e-72,2.69632241246278e-71,2.1736822703389943e-71,1.3438685605658975e-71,2.889998439846646e-72,1.356183399592833e-71,1.399015938213744e-71,3.4400010569511522e-71,4.905052301144011e-71,2.5397698670313945e-71,1.535324371026081e-71,8.018559336724592e-72,1.1530405729918738e-71,6.122563137342131e-70,2.5603454237318285e-70,1.067741255184694e-71,2.1977065658191996e-72,1.9151795873367445e-71,2.1723581950101394e-70
87350.0,2.416971898164201e-72,1.0480494650340544e-70,1.1011809689188844e-70,2.6748345633613317e-71,3.9780160223923715e-72,4.251546735204753e-71,9.860905238348488e-71,9.01581258583701e-72,7.47835958993158e-72,5.928690956860349e-72,1.6241196447428103e-70,6.44469688930538e-72,2.31459916200624e-71,2.1736822703389943e-71,1.3438685605658975e-71,2.889998439846646e-72,1.356183399592833e-71,1.367986838504602e-71,3.4400010569511522e-71,3.1939002689963373e-71,2.27577102363117e-71,1.4891900100235713e-71,6.795628593944854e-72,1.1530405729918738e-71,4.6809430949029174e-70,2.5603454237318285e-70,8.429950857137049e-72,2.1977065658191996e-72,1.721679143805493e-71,1.7663852604025698e-70
87400.0,2.416971898164201e-72,1.0420383148008005e-70,1.0212400614906359e-70,2.6748345633613317e-71,3.1188474465823576e-72,3.907694582853388e-71,9.860905238348488e-71,9.01581258583701e-72,7.286570910384628e-72,5.928690956860349e-72,1.5022750384376765e-70,6.44469688930538e-72,2.31459916200624e-71,2.1736822703389943e-71,1.0545163204052509e-71,2.2827325895119355e-72,1.336173039846873e-71,1.3304736210384521e-71,1.9709085073703804e-71,3.1939002689963373e-71,2.27577102363117e-71,1.0187931612977654e-71,6.704117253011748e-72,9.710495032181303e-72,3.43880259866278e-70,2.290952989117799e-70,7.322920143439884e-72,2.1977065658191996e-72,1.4772736957651339e-71,1.5393140873586644e-70
87450.0,2.0454623498860143e-72,9.80060358029075e-71,7.356415943793387e-71,2.6748345633613317e-71,3.1188474465823576e-72,3.907694582853388e-71,9.243734347967395e-71,9.01581258583701e-72,6.084812589970991e-72,5.928690956860349e-72,1.3781295598222728e-70,6.44469688930538e-72,2.31459916200624e-71,2.1736822703389943e-71,1.0545163204052509e-71,1.7738652064049954e-72,9.451010041324734e-72,9.947268642648722e-72,1.6756513072810127e-71,3.1939002689963373e-71,1.8526372956950332e-71,7.988486203336095e-72,5.865229780747604e-72,8.566891585930042e-72,3.43880259866278e-70,2.290952989117799e-70,7.322920143439884e-72,2.1977065658191996e-72,1.4772736957651339e-71,1.5393140873586644e-70
