# evals,min,q25,med,q75,max,ave
72450.0,4.747496353179271e-60,3.0003854608369842e-59,5.776922813116389e-59,2.8595390891823428e-58,8.78137864051937e-58,1.767483428724396e-58
72500.0,4.747496353179271e-60,2.3447706704454937e-59,5.631696251090108e-59,1.8236719218460455e-58,8.78137864051937e-58,1.7000917803547538e-58
72550.0,4.636680354188726e-60,2.0917365677402132e-59,5.439040224743693e-59,1.8236719218460455e-58,6.730655928984825e-58,1.4702898821781439e-58
72600.0,4.636680354188726e-60,2.0509809698749308e-59,5.099921600816838e-59,1.8236719218460455e-58,6.730655928984825e-58,1.3810603481627263e-58
72650.0,4.06726419211724e-60,1.7237129167976807e-59,3.961100903749885e-59,1.8236719218460455e-58,6.730655928984825e-58,1.2888170252925712e-58
72700.0,3.114624560245494e-60,1.656867012703031e-59,3.513665232821082e-59,1.6812275258023652e-58,4.717241509142646e-58,1.1205074582861255e-58
72750.0,2.684656425885686e-60,1.656867012703031e-59,3.242402178070001e-59,1.2519258171874387e-58,4.096355809737795e-58,9.143518412034025e-59
72800.0,2.0879274145709987e-60,1.5033175661220085e-59,3.242402178070001e-59,1.2519258171874387e-58,3.6958492534186925e-58,8.69202051391794e-59
72850.0,2.0879274145709987e-60,1.3728900109682458e-59,3.0564030075526266e-59,1.1869638507424186e-58,3.609230152948039e-58,7.630823688124333e-59
72900.0,1.6542984946853984e-60,1.163060510725494e-59,2.6108304040107673e-59,1.1869638507424186e-58,3.574183459988554e-58,7.337458993295653e-59
72950.0,1.554622598417114e-60,1.1432515279235988e-59,2.2886845459598424e-59,1.1069859401898473e-58,3.574183459988554e-58,6.8439822171975464e-59
73000.0,1.554622598417114e-60,1.1432515279235988e-59,2.1800936955856435e-59,1.1069859401898473e-58,3.0530731316564884e-58,6.098743688699514e-59
73050.0,1.2262122601642237e-60,1.0368610182746003e-59,1.989168335870362e-59,7.499585372594644e-59,3.0530731316564884e-58,5.514307189749763e-59
73100.0,1.2262122601642237e-60,9.539326630138149e-60,1.8473542383966203e-59,7.209257154038638e-59,2.2599093627237515e-58,5.078920252131314e-59
73150.0,1.2262122601642237e-60,8.579214253569309e-60,1.6709661672372154e-59,6.693872156063825e-59,2.0700879018736026e-58,4.579034086452643e-59
73200.0,7.457210990144836e-61,6.554075156868672e-60,1.4823646783714044e-59,6.693872156063825e-59,1.8772917882397976e-58,4.081915906273729e-59
73250.0,7.457210990144836e-61,6.003105373281487e-60,1.2430824134797723e-59,3.955672712833059e-59,1.8772917882397976e-58,3.623281145387059e-59
73300.0,6.300832444550948e-61,4.891378370693162e-60,1.186473101759581e-59,3.955672712833059e-59,1.8772917882397976e-58,3.373646331715442e-59
73350.0,5.893452287772215e-61,4.891378370693162e-60,1.159009671454696e-59,3.901798102529057e-59,1.8772917882397976e-58,3.154653746620805e-59
73400.0,5.893452287772215e-61,4.891378370693162e-60,1.0544295923601336e-59,3.774789409410357e-59,1.6741603996960457e-58,2.886786721026941e-59
73450.0,5.893452287772215e-61,4.0762342054817943e-60,9.081255555814824e-60,3.6726223280500607e-59,1.4081590251762741e-58,2.6178882579029764e-59
73500.0,4.822034951961152e-61,3.454849045036867e-60,8.492184155949648e-60,3.6726223280500607e-59,9.152749277668958e-59,2.3316005865630656e-59
73550.0,4.822034951961152e-61,3.1282083446235585e-60,8.060490698071141e-60,3.558999712259478e-59,8.223506738970931e-59,2.0100547446440408e-59
73600.0,2.6841519739474847e-61,3.1115456199855714e-60,7.40687936752995e-60,2.9851784191542022e-59,7.4691395356613614e-59,1.793020245411112e-59
73650.0,2.6841519739474847e-61,3.1115456199855714e-60,6.150849561572799e-60,2.7723990399837646e-59,6.304537667564382e-59,1.6939567443819696e-59
73700.0,1.9616289065537046e-61,2.2736656821586167e-60,5.943761151181707e-60,2.6547999418591992e-59,6.304537667564382e-59,1.5881039279964125e-59
73750.0,1.9616289065537046e-61,2.0551990933313726e-60,4.998590998997048e-60,2.5098086968523064e-59,5.475993955528761e-59,1.377615853067907e-59
73800.0,1.748459571690641e-61,1.6864319085071193e-60,4.1094788469768465e-60,1.5053575459456147e-59,5.4472517795503795e-59,1.279495506179833e-59
73850.0,1.748459571690641e-61,1.4275100796802026e-60,4.1094788469768465e-60,1.4987552881151714e-59,4.742976073762989e-59,1.0745335924551453e-59
73900.0,1.748459571690641e-61,1.4109666554335846e-60,3.7819114902110235e-60,1.4360737342735349e-59,4.343509053840999e-59,9.719839753434131e-60
73950.0,1.748459571690641e-61,1.2684859902039059e-60,3.091484801833671e-60,1.1924703526514786e-59,4.255472578546835e-59,8.862003323899099e-60
74000.0,1.6490332215280426e-61,1.2213717042851827e-60,2.8663624882392183e-60,1.086657507696995e-59,3.8962444919626385e-59,8.524553467858239e-60
74050.0,1.6490332215280426e-61,1.0645769460877966e-60,2.472356573835468e-60,9.931358349561467e-60,3.8962444919626385e-59,7.90576087968845e-60
74100.0,1.6490332215280426e-61,1.0645769460877966e-60,2.4540417577934892e-60,9.889478372246861e-60,3.8962444919626385e-59,7.12066116086282e-60
74150.0,1.3265056671062611e-61,1.0302739738834641e-60,2.374629499756563e-60,7.071922914949688e-60,3.8962444919626385e-59,6.782141287638537e-60
74200.0,1.3265056671062611e-61,8.381434317024322e-61,2.00063693430534e-60,6.809239731673514e-60,2.7355387523261917e-59,5.779726647851018e-60
74250.0,1.3265056671062611e-61,8.31695061338022e-61,1.7506444220307826e-60,4.7002381123722117e-60,2.2628672525171034e-59,5.157849915756707e-60
74300.0,1.143800118290427e-61,8.072272372409881e-61,1.6603345882527057e-60,4.7002381123722117e-60,2.1117683293859703e-59,4.883786331451745e-60
74350.0,1.143800118290427e-61,7.125319247510322e-61,1.4346543068675702e-60,4.7002381123722117e-60,2.081386252196674e-59,4.4269157009429044e-60
74400.0,1.143800118290427e-61,5.841977618717553e-61,1.3059549631459504e-60,4.46793756049428e-60,1.9620735324132054e-59,4.019324816239324e-60
74450.0,5.527564970959203e-62,5.504400403472805e-61,1.2224763862472411e-60,4.462940700158543e-60,1.857131128373211e-59,3.5437930748490973e-60
74500.0,5.527564970959203e-62,5.504400403472805e-61,1.2224763862472411e-60,4.344020012317515e-60,1.5001223088232797e-59,3.19207456262964e-60
74550.0,5.527564970959203e-62,4.085013978745805e-61,1.095179262077622e-60,4.344020012317515e-60,1.4251700090863084e-59,3.101885969623463e-60
74600.0,5.527564970959203e-62,4.085013978745805e-61,1.0385593991094452e-60,4.3193168028157807e-60,1.1122871464776417e-59,2.7056918313051924e-60
74650.0,3.9318416580193185e-62,3.8137760767788885e-61,8.726783678195156e-61,3.398392531705325e-60,1.1122871464776417e-59,2.4984146096727817e-60
74700.0,3.9318416580193185e-62,3.0278345595911332e-61,8.089768231938652e-61,3.310414448845735e-60,1.0217270020279775e-59,2.438820022416081e-60
74750.0,3.718601068445988e-62,2.518796959931171e-61,6.532699714461393e-61,3.310414448845735e-60,9.593545976242094e-60,2.231736279440988e-60
74800.0,3.718601068445988e-62,2.2086293216555522e-61,6.187719528620379e-61,3.2838033077621026e-60,7.948593259201541e-60,1.9724372920946897e-60
74850.0,3.4036273848034756e-62,1.9925440540202658e-61,5.996723234775273e-61,2.652844800072533e-60,7.192881650182087e-60,1.7564335768291642e-60
74900.0,3.097673669537581e-62,1.9925440540202658e-61,4.6764501302157284e-61,1.9901706279066845e-60,6.332595009184584e-60,1.540806426649904e-60
74950.0,3.097673669537581e-62,1.9322939631591473e-61,4.126251053408462e-61,1.851384347372131e-60,5.59230762153812e-60,1.4310974548387877e-60
75000.0,3.097673669537581e-62,1.7707716862220962e-61,3.9289751934614946e-61,1.7783173362306862e-60,5.489049505357323e-60,1.3407747120869015e-60
75050.0,3.097673669537581e-62,1.5392177465637387e-61,3.7042391647743885e-61,1.7523511455720966e-60,5.026440712087843e-60,1.159764079428921e-60
75100.0,3.058377936337211e-62,1.5042526210961325e-61,3.198295772137292e-61,1.7305085578961854e-60,5.026440712087843e-60,1.0440444756829267e-60
75150.0,2.3918632378534074e-62,1.3638646028732581e-61,2.886621039395395e-61,1.3500420291115196e-60,4.3208420679261913e-60,9.223894826686825e-61
75200.0,2.3918632378534074e-62,1.3233291011789262e-61,2.6492328960176847e-61,1.2808626509616998e-60,3.605261050780783e-60,8.379440956135647e-61
75250.0,2.2859583905535766e-62,1.1471942621704975e-61,2.5314003187831454e-61,1.1683081005812415e-60,3.605261050780783e-60,7.931384558502437e-61
75300.0,1.684767019097329e-62,1.068752513296891e-61,2.2289182454647053e-61,9.017567499333763e-61,3.605261050780783e-60,7.127374151360397e-61
75350.0,1.684767019097329e-62,1.0504510414924461e-61,1.903269813764959e-61,8.813277391704666e-61,3.4676121951280723e-60,6.064894519606422e-61
75400.0,1.684767019097329e-62,7.91489781319159e-62,1.8264062348038742e-61,7.379098534365596e-61,2.934063460764384e-60,5.56809187042386e-61
75450.0,1.4385728859706668e-62,7.752531463700089e-62,1.6359710534562448e-61,7.199008349005676e-61,2.934063460764384e-60,5.126174560328754e-61
75500.0,9.477223008102042e-63,7.752531463700089e-62,1.602323348692093e-61,6.120027429633512e-61,2.359111362181368e-60,4.5377533801877304e-61
75550.0,8.476983461053666e-63,6.488575764857864e-62,1.2639289706678907e-61,5.006103544147744e-61,2.359111362181368e-60,4.215853577468621e-61
75600.0,8.476983461053666e-63,6.295886618641184e-62,1.1225992153659242e-61,4.857845304430456e-61,2.1011670659558556e-60,3.87825110376497e-61
75650.0,7.698977020372196e-63,4.547510460903493e-62,1.110588689326622e-61,4.808561663544245e-61,2.1011670659558556e-60,3.736009980209261e-61
75700.0,7.692596400577284e-63,4.491068545332967e-62,9.538110766537094e-62,4.167978771647505e-61,2.0686100178113317e-60,3.3106811594486354e-61
75750.0,6.197788245034335e-63,4.421943057175882e-62,9.010987758977316e-62,4.151225044649454e-61,1.4745031137030042e-60,3.0160600410221056e-61
75800.0,5.961615441293944e-63,3.8608966483312206e-62,8.623793612581776e-62,3.514432245927447e-61,1.3519157671274338e-60,2.7053050054243573e-61
75850.0,5.961615441293944e-63,3.34533518780098e-62,6.8146503990309e-62,2.5859774616680014e-61,9.273851639617207e-61,2.2134979429453528e-61
75900.0,5.222484673896367e-63,3.2470289593100194e-62,6.546977135778775e-62,2.23276092532369e-61,9.273851639617207e-61,2.0782741462974847e-61
75950.0,4.761984483887449e-63,3.1799970288577875e-62,6.27949523923779e-62,2.191172763410261e-61,9.273851639617207e-61,1.9147314984905724e-61
76000.0,4.267864389363089e-63,2.757719126812022e-62,5.988021759036038e-62,2.191172763410261e-61,8.09987513900728e-61,1.7357489638761928e-61
76050.0,4.131156581460319e-63,2.4116050780990682e-62,5.5805980962523985e-62,1.9047960775839714e-61,8.09987513900728e-61,1.619989652016232e-61
76100.0,3.6916374122964196e-63,2.4116050780990682e-62,5.097027960852311e-62,1.9047960775839714e-61,7.991678972644188e-61,1.4966913656085108e-61
76150.0,3.377102404150859e-63,2.2918713493437584e-62,4.725650409753649e-62,1.757857181214485e-61,6.39477303873816e-61,1.2231038256352177e-61
76200.0,2.914551523238342e-63,1.963226271906448e-62,4.009363212742974e-62,1.757857181214485e-61,6.39477303873816e-61,1.1972413119553196e-61
76250.0,2.8194339735256e-63,1.601399030912709e-62,3.547747481372157e-62,1.3523762704313975e-61,6.39477303873816e-61,1.0923551983368503e-61
76300.0,2.8194339735256e-63,1.4931582113596942e-62,3.0033917676677117e-62,1.2753507928641604e-61,5.508857740933189e-61,1.007581653864911e-61
76350.0,2.8194339735256e-63,1.2222972304638888e-62,2.917819795968497e-62,9.313311876226666e-62,4.339933955884007e-61,8.730552552359212e-62
76400.0,1.9542527218579516e-63,1.2222972304638888e-62,2.7519104137621905e-62,8.951822699127552e-62,3.9911025486897476e-61,8.239795246369666e-62
76450.0,1.9542527218579516e-63,1.196557703030646e-62,2.704261938274192e-62,8.951822699127552e-62,3.645680810256576e-61,7.849816253647731e-62
76500.0,1.9542527218579516e-63,1.196557703030646e-62,2.6660795868734386e-62,8.901659390290379e-62,2.6211042886299535e-61,6.474325261798117e-62
76550.0,1.1798968565522624e-63,9.601219202407181e-63,2.022701826363808e-62,7.987195223748762e-62,2.4968336659129365e-61,6.091042586352722e-62
76600.0,1.1798968565522624e-63,7.093729061408038e-63,1.9827047011661057e-62,7.987195223748762e-62,2.4968336659129365e-61,5.9051269797569265e-62
76650.0,1.1798968565522624e-63,6.487874202794908e-63,1.7557555391148412e-62,5.714441923773871e-62,2.4573791493291702e-61,4.8593775978610715e-62
76700.0,1.1798968565522624e-63,5.804489143745909e-63,1.471868459080608e-62,5.714441923773871e-62,2.4573791493291702e-61,4.580858148806608e-62
76750.0,1.087827469581333e-63,5.804489143745909e-63,1.3698426394211748e-62,5.499023273073487e-62,2.4573791493291702e-61,4.399871499020989e-62
76800.0,1.087827469581333e-63,5.804489143745909e-63,1.3004131810846397e-62,4.5622568028537534e-62,2.39227983210357e-61,3.849418233297304e-62
76850.0,9.013660787531312e-64,5.777253627271885e-63,9.622490230826337e-63,4.348353940189376e-62,1.2759232907687127e-61,3.1930843876058447e-62
76900.0,9.013660787531312e-64,4.788672096920226e-63,9.622490230826337e-63,4.048623621537865e-62,1.183757394256291e-61,3.0332210309618253e-62
76950.0,6.633104207199877e-64,4.264640515433456e-63,7.784346801311832e-63,3.448364225945977e-62,1.183757394256291e-61,2.6328624301544543e-62
77000.0,5.858457951681089e-64,3.961647128568115e-63,7.784346801311832e-63,3.3421121985169237e-62,1.183757394256291e-61,2.5144687462551038e-62
77050.0,5.858457951681089e-64,3.3651748082203743e-63,7.575446846313221e-63,2.9173838093328597e-62,1.1568362381537972e-61,2.3255665130459487e-62
77100.0,5.858457951681089e-64,3.282583441344554e-63,7.073272855699652e-63,2.615611847100102e-62,1.1427673810817878e-61,2.1398189657106895e-62
77150.0,3.2364993040292855e-64,2.3850193418926128e-63,5.682308077926626e-63,2.497469320704525e-62,1.1427673810817878e-61,1.9322824687220726e-62
77200.0,3.2364993040292855e-64,2.320321506341815e-63,5.358346334767167e-63,2.4722214143440716e-62,1.0279274645169437e-61,1.8077852616496851e-62
77250.0,3.2364993040292855e-64,2.2243014565108844e-63,4.784434033108413e-63,2.2224548519700575e-62,1.0279274645169437e-61,1.5857500817954107e-62
77300.0,3.2364993040292855e-64,2.2243014565108844e-63,4.5310897129170027e-63,2.05027806580841e-62,9.408912237219926e-62,1.4443971217169376e-62
77350.0,3.2364993040292855e-64,1.862060494340258e-63,3.9157040013595534e-63,1.983748012630973e-62,9.326394685582205e-62,1.3351772188295972e-62
77400.0,3.2364993040292855e-64,1.7818439155777658e-63,3.5354328262201393e-63,1.638102788118977e-62,7.175679334868763e-62,1.123047388835112e-62
77450.0,2.6589232200459504e-64,1.6570549428725564e-63,2.90132061462564e-63,1.3400837825815528e-62,6.392697317042994e-62,1.0414525911204742e-62
77500.0,2.4888990838740536e-64,1.5255462820923897e-63,2.6230664207961407e-63,1.1554678160917096e-62,6.392697317042994e-62,1.0049084516335032e-62
77550.0,2.3676218499808043e-64,1.3625274297792323e-63,2.3136547839756064e-63,1.136817697060821e-62,4.920845853565075e-62,8.682126199553782e-63
77600.0,2.3676218499808043e-64,1.326525212569567e-63,2.0107342389387484e-63,1.0646014042860261e-62,4.920845853565075e-62,8.162133181242003e-63
77650.0,2.3254379345607798e-64,1.2388442914528556e-63,2.0107342389387484e-63,7.69232507204147e-63,3.431910712892282e-62,6.730100835104414e-63
77700.0,1.8573537610737038e-64,1.1023383538193054e-63,1.9717395794869362e-63,7.466858708577613e-63,3.431910712892282e-62,6.053436312063004e-63
77750.0,1.6603400311700267e-64,7.892904891430025e-64,1.874962562372108e-63,7.466858708577613e-63,2.5302238583624543e-62,5.35030762828617e-63
77800.0,1.5585047637582508e-64,7.249580325186372e-64,1.8025847365986873e-63,6.734449071265427e-63,2.5302238583624543e-62,5.076265814410085e-63
77850.0,1.5585047637582508e-64,7.092312661758846e-64,1.5902718877781436e-63,6.734449071265427e-63,2.5302238583624543e-62,4.441637659118774e-63
77900.0,1.5585047637582508e-64,7.092312661758846e-64,1.2716258528147408e-63,5.955336695778227e-63,2.5302238583624543e-62,4.186969628999427e-63
77950.0,1.5487453974168437e-64,6.612697654237837e-64,1.1664324782251764e-63,5.826972409680555e-63,2.5302238583624543e-62,3.8938398007429754e-63
78000.0,1.1253552671999779e-64,6.221712303335151e-64,1.1289019134642537e-63,5.814195429880665e-63,2.5302238583624543e-62,3.64469177405467e-63
78050.0,1.0563680119506624e-64,5.4560961619402075e-64,1.0159616743132925e-63,4.468331859103077e-63,2.5302238583624543e-62,3.4260967452188854e-63
78100.0,1.0563680119506624e-64,4.964364140736464e-64,9.300573134774701e-64,3.828470017860392e-63,2.1746128859437677e-62,3.064355801392674e-63
78150.0,1.015814176752643e-64,4.6761329194036273e-64,8.834491023130175e-64,3.680876076097121e-63,1.7966821974921976e-62,2.8160858605334533e-63
78200.0,9.914898179142118e-65,4.2846215750818774e-64,7.836868367854774e-64,3.6149106820820426e-63,1.7966821974921976e-62,2.544849479731133e-63
78250.0,6.759675579365472e-65,4.2426247724564126e-64,7.206594595413234e-64,2.524964808500346e-63,1.6611700791373801e-62,2.34820211714226e-63
78300.0,6.759675579365472e-65,3.459521381152081e-64,6.235934142049953e-64,2.3952208166629263e-63,1.3813230034220613e-62,2.112339485389705e-63
78350.0,6.759675579365472e-65,3.0337246451082624e-64,5.655075937987058e-64,2.3952208166629263e-63,1.3813230034220613e-62,1.765522312214959e-63
78400.0,6.759675579365472e-65,2.4049529067662914e-64,5.655075937987058e-64,2.3952208166629263e-63,1.028579409564745e-62,1.5896438358152963e-63
78450.0,6.4834880042011025e-65,1.9072468018906903e-64,4.9320516540408504e-64,2.0094693544852568e-63,1.028579409564745e-62,1.4343503855330065e-63
78500.0,5.833129420541604e-65,1.8943434208860464e-64,4.778308014853518e-64,1.863854329155979e-63,9.764493856030497e-63,1.3920748442559324e-63
78550.0,3.886857237589727e-65,1.5681893193558293e-64,4.032791977889102e-64,1.7649474006904051e-63,8.380947355195474e-63,1.2223986943835083e-63
78600.0,3.886857237589727e-65,1.559118253100952e-64,3.849140405886037e-64,1.507023980848705e-63,7.094284687705755e-63,1.1137002298742941e-63
78650.0,3.571709807389134e-65,1.4847139777468829e-64,3.4067575870856207e-64,1.2392714360627543e-63,7.094284687705755e-63,1.0352865245008147e-63
78700.0,3.571709807389134e-65,1.4530501499198911e-64,3.335616715366408e-64,1.2392714360627543e-63,5.051421669986257e-63,8.667610053461533e-64
78750.0,3.4350442604312093e-65,1.2266818687542456e-64,3.033589093171841e-64,8.952927270873122e-64,4.999535880003216e-63,7.706772574725104e-64
78800.0,2.3342536730288255e-65,1.2266818687542456e-64,2.112494987828216e-64,8.952927270873122e-64,4.999535880003216e-63,7.25916016816348e-64
78850.0,1.985143238202236e-65,9.822718333329946e-65,1.8930658907864426e-64,7.873777228879334e-64,4.765872663697932e-63,6.540549002226711e-64
78900.0,1.1700562392439278e-65,9.273390512484309e-65,1.8930658907864426e-64,6.852226727035667e-64,4.765872663697932e-63,6.281631877712432e-64
78950.0,1.1700562392439278e-65,8.704151333463584e-65,1.804511750628112e-64,6.852226727035667e-64,4.765872663697932e-63,5.8406397962014205e-64
79000.0,1.1700562392439278e-65,8.590497871522332e-65,1.5835730055148448e-64,4.839700283855677e-64,3.437236186651222e-63,4.807873935686793e-64
79050.0,1.1700562392439278e-65,7.492453973086547e-65,1.32295667231249e-64,4.607237303512657e-64,3.437236186651222e-63,4.5053660273676666e-64
79100.0,1.1700562392439278e-65,6.574620492027541e-65,1.2203824417207282e-64,4.607237303512657e-64,3.437236186651222e-63,4.359402776276638e-64
79150.0,8.394130994842084e-66,5.994367112667235e-65,1.2203824417207282e-64,4.548568190450596e-64,3.010551571218989e-63,3.796182579205901e-64
79200.0,8.368416838946583e-66,5.7648147681858846e-65,9.926427629992345e-65,4.548568190450596e-64,3.010551571218989e-63,3.50641213744742e-64
79250.0,8.368416838946583e-66,4.642720879738167e-65,9.064208139970705e-65,3.774564630139431e-64,1.786363299733996e-63,2.931620804726567e-64
79300.0,8.368416838946583e-66,4.428818169329348e-65,8.635778287580813e-65,3.26813845185098e-64,1.786363299733996e-63,2.763600659836232e-64
79350.0,5.978681993595559e-66,3.288633591240407e-65,8.333652707520461e-65,3.2540663633827965e-64,1.786363299733996e-63,2.6095475345072294e-64
79400.0,5.587489026759857e-66,3.1588665825794567e-65,7.920457689528221e-65,3.2106900758122664e-64,1.4358058408352768e-63,2.346574746288675e-64
79450.0,5.587489026759857e-66,2.7821933318377452e-65,7.717920042250316e-65,3.2106900758122664e-64,1.2241875931504353e-63,2.140219155201389e-64
79500.0,4.2210659740512927e-66,2.696295546189283e-65,6.83035725429128e-65,2.8456830715001006e-64,1.2241875931504353e-63,1.9538239120187785e-64
79550.0,4.2210659740512927e-66,2.544060339940218e-65,5.706719660479056e-65,2.6712523041366772e-64,1.2241875931504353e-63,1.8583778960391888e-64
79600.0,4.2210659740512927e-66,2.214034037092934e-65,4.988684737190524e-65,1.8792658600029278e-64,1.2241875931504353e-63,1.658788005482397e-64
79650.0,4.2210659740512927e-66,1.999140894506428e-65,4.657007694803953e-65,1.8792658600029278e-64,1.1144957777767243e-63,1.547384587598957e-64
79700.0,4.105153885146051e-66,1.775131404273327e-65,4.51205600259415e-65,1.8158737620580223e-64,1.0468711064885886e-63,1.3149560838949027e-64
79750.0,2.2349956818864495e-66,1.6910397348519213e-65,3.3114903613898702e-65,1.7676014423110753e-64,1.0468711064885886e-63,1.2568098999679092e-64
79800.0,2.2349956818864495e-66,1.6151241895421046e-65,2.809791071338815e-65,1.6560037919642162e-64,1.0468711064885886e-63,1.1733184993962677e-64
79850.0,2.2349956818864495e-66,1.54732135999828e-65,2.809791071338815e-65,1.440106426849974e-64,5.0652364151128486e-64,9.484026240650566e-65
79900.0,2.2349956818864495e-66,1.464743017962364e-65,2.7068889168249263e-65,1.2854808057482695e-64,5.0652364151128486e-64,8.690954188403894e-65
79950.0,2.2349956818864495e-66,1.3544786273739184e-65,2.3098809250460136e-65,1.2157309296021705e-64,5.0652364151128486e-64,7.97766062775578e-65
80000.0,8.305811025510651e-67,1.1558471226922177e-65,2.230757999275003e-65,1.1241568112368428e-64,5.0652364151128486e-64,7.60358313373812e-65
80050.0,8.305811025510651e-67,1.1449349879927342e-65,2.0029145532377382e-65,1.1241568112368428e-64,5.0652364151128486e-64,7.451270498842958e-65
80100.0,8.278904592778283e-67,9.092302705685471e-66,1.7960376413983792e-65,7.605427897902345e-65,4.7534552891813216e-64,6.440729925119319e-65
80150.0,8.278904592778283e-67,8.059746520094817e-66,1.7345754586125683e-65,7.424812969165971e-65,4.7534552891813216e-64,6.3103847734551335e-65
80200.0,8.278904592778283e-67,7.361839186788585e-66,1.4239128549629337e-65,7.394755121138651e-65,3.992957225755674e-64,5.581482767580715e-65
80250.0,8.278904592778283e-67,6.534899835899484e-66,1.0801122651006631e-65,7.394755121138651e-65,3.8488149586391916e-64,5.0113718134146e-65
80300.0,8.278904592778283e-67,5.903714358661128e-66,9.880222930413802e-66,6.8598079829349565e-65,3.472743088181616e-64,4.596789667952749e-65
80350.0,8.278904592778283e-67,5.903714358661128e-66,9.880222930413802e-66,6.227012831977242e-65,3.240886772165564e-64,4.322466653485149e-65
80400.0,6.571771127448e-67,4.6797979876580594e-66,8.35026960917743e-66,5.404603613977927e-65,2.7115217432509882e-64,3.7994065986338815e-65
80450.0,6.571771127448e-67,4.5704534152126095e-66,8.181421846473277e-66,4.528729051565813e-65,2.5457650636587906e-64,3.498040485456455e-65
80500.0,6.571771127448e-67,3.704167902024475e-66,8.104786198411413e-66,4.183861674997326e-65,2.5457650636587906e-64,3.1485219080845493e-65
80550.0,6.308883989675113e-67,3.462689953918251e-66,7.37357446735039e-66,3.7331474983554277e-65,2.5457650636587906e-64,3.0376356285639775e-65
80600.0,6.308883989675113e-67,3.0864394259182466e-66,7.266334783281556e-66,3.3528965033919473e-65,2.5457650636587906e-64,2.830229657038621e-65
80650.0,4.420701851503465e-67,2.9765327195420817e-66,7.07089690087909e-66,2.6966023525349047e-65,2.438327984812375e-64,2.5742342003383148e-65
80700.0,3.91652914681546e-67,2.6822841731804703e-66,6.83537767852852e-66,2.321094922100603e-65,1.9847720591857974e-64,2.333101110394896e-65
80750.0,3.358184652744522e-67,2.5363477204429856e-66,6.187697000136338e-66,2.321094922100603e-65,1.8641387142658764e-64,2.1477359111221182e-65
80800.0,3.358184652744522e-67,2.477974996075681e-66,5.40225313079896e-66,2.2243503984030323e-65,1.8641387142658764e-64,2.0530513129973237e-65
80850.0,3.358184652744522e-67,2.076413237442426e-66,5.064178271004883e-66,1.936963973786455e-65,1.5251928432458805e-64,1.7708825740456018e-65
80900.0,3.358184652744522e-67,1.9161885591449235e-66,4.513798354321445e-66,1.793530099607977e-65,1.5251928432458805e-64,1.6318072376751493e-65
80950.0,2.692621579185188e-67,1.711808947352559e-66,3.9349470082371556e-66,1.793530099607977e-65,1.4342884804422007e-64,1.5090574901043681e-65
81000.0,2.692621579185188e-67,1.4407271834685026e-66,3.3493026975918943e-66,1.4686603876588924e-65,1.4342884804422007e-64,1.3587852774143965e-65
81050.0,2.692621579185188e-67,1.2386795250827558e-66,3.295200794599754e-66,1.3411960986850453e-65,9.030058029019606e-65,1.1404764310247143e-65
81100.0,2.45056364226119e-67,1.2386795250827558e-66,2.8726226667308656e-66,1.2866001252819584e-65,8.92920982809646e-65,1.1045086696329185e-65
81150.0,1.6254386215738333e-67,1.0530582571444225e-66,2.8726226667308656e-66,1.2866001252819584e-65,5.968539778127369e-65,9.076133268186208e-66
81200.0,1.6254386215738333e-67,9.626464449527618e-67,2.5361930161133376e-66,1.0015879500984855e-65,5.968539778127369e-65,7.979986486968258e-66
81250.0,1.6254386215738333e-67,9.362942480947359e-67,2.3351814945680174e-66,8.761815009512905e-66,5.968539778127369e-65,7.488229031515455e-66
81300.0,1.6254386215738333e-67,9.19950235762068e-67,2.0797349653284145e-66,6.532424101230889e-66,5.968539778127369e-65,6.899733433604857e-66
81350.0,1.6254386215738333e-67,7.717149153670445e-67,2.0797349653284145e-66,6.013139912974341e-66,5.968539778127369e-65,6.68406724846942e-66
81400.0,1.6254386215738333e-67,6.800927457498185e-67,1.737928494979354e-66,4.6959407998783606e-66,5.0991192151376975e-65,5.790576739603234e-66
81450.0,1.3309046385590285e-67,5.3288174086379034e-67,1.4804895256910926e-66,4.5915836626177566e-66,5.0991192151376975e-65,5.091989750313164e-66
81500.0,1.3309046385590285e-67,4.3973961573742314e-67,1.412306268501817e-66,4.5915836626177566e-66,5.0991192151376975e-65,4.7222528819012276e-66
81550.0,1.3309046385590285e-67,4.332383829737159e-67,1.1158162724022125e-66,4.5915836626177566e-66,4.649673985831384e-65,4.4306192375396415e-66
81600.0,1.1623151223078171e-67,4.1568447156324344e-67,8.773129862434683e-67,3.9311567504481284e-66,3.938084517125033e-65,4.081487884630954e-66
81650.0,9.38973369892591e-68,4.1568447156324344e-67,8.295701191567685e-67,3.6564275093196383e-66,2.941371750511959e-65,3.599115983093974e-66
81700.0,7.851835556385692e-68,3.7909401588636423e-67,7.843515274997054e-67,3.627509591876414e-66,2.655157438317837e-65,3.180633040220318e-66
81750.0,7.51630132039777e-68,3.590044397173453e-67,6.290396269998656e-67,3.364048268120082e-66,2.655157438317837e-65,3.121529113355827e-66
81800.0,7.51630132039777e-68,2.9725531447853216e-67,6.161795570682608e-67,3.364048268120082e-66,2.655157438317837e-65,2.931726027188405e-66
81850.0,7.51630132039777e-68,2.71512768334063e-67,5.6921386893019505e-67,3.140237739923707e-66,2.655157438317837e-65,2.734572783590864e-66
