# evals,min,q25,med,q75,max,ave
56700.0,0.00043940441512764765,0.0008581267632125366,0.0012621337021860562,0.001968030177338975,0.007666031977296095,0.0016283797479472138
56750.0,0.00043940441512764765,0.00075000754782629,0.0011158870412887026,0.00181095610456915,0.007666031977296095,0.0015284077864766044
56800.0,0.00041030765294013593,0.0006998695919258447,0.0010621917985912644,0.0017935294489917234,0.007310965410669391,0.0014949781785696607
56850.0,0.00041030765294013593,0.0006848711488743494,0.0010140740743833096,0.0017935294489917234,0.007310965410669391,0.001480833393652022
56900.0,0.00039031313891003445,0.0006848711488743494,0.0009573087110156932,0.0016280332258721121,0.007310965410669391,0.0014264149667100388
56950.0,0.00039031313891003445,0.0006848711488743494,0.0009369381955806348,0.0016106342453403128,0.007310965410669391,0.0014064667673563248
57000.0,0.00039031313891003445,0.0006848711488743494,0.0009369381955806348,0.0016106342453403128,0.007310965410669391,0.0013895422042028134
57050.0,0.00039031313891003445,0.0006848711488743494,0.0009369381955806348,0.0016106342453403128,0.007310965410669391,0.0013875958819675588
57100.0,0.00039031313891003445,0.0006848711488743494,0.0008704115698192335,0.0016003318457258264,0.007310965410669391,0.0013800882486319302
57150.0,0.00035456308811203445,0.0006848711488743494,0.0008704115698192335,0.0016003318457258264,0.007310965410669391,0.001378896580271997
57200.0,0.00035456308811203445,0.0006848711488743494,0.0008704115698192335,0.0014608297372895635,0.007310965410669391,0.001351524073703258
57250.0,0.00034760112523685784,0.0006848711488743494,0.0008704115698192335,0.0014608297372895635,0.007310965410669391,0.0013512920082740854
57300.0,0.00034760112523685784,0.0006632210349917557,0.0008704115698192335,0.0014539308605541264,0.007310965410669391,0.0013382586521064356
57350.0,0.0003366029088498657,0.0006632210349917557,0.0008704115698192335,0.0014066520322311982,0.007310965410669391,0.0013252224858463146
57400.0,0.00021609823427308315,0.0006509508635599097,0.0008704115698192335,0.0014066520322311982,0.007310965410669391,0.0013100824311332684
57450.0,0.00021609823427308315,0.0006509508635599097,0.0008704115698192335,0.0014054545444104288,0.007310965410669391,0.0012869658008941049
57500.0,0.00021609823427308315,0.0006509508635599097,0.0008137892267199836,0.0014019564879213446,0.007310965410669391,0.0012744340012365047
57550.0,0.00021609823427308315,0.0006509508635599097,0.0008137892267199836,0.0013866020982591875,0.007310965410669391,0.0012719896862841101
57600.0,0.00021609823427308315,0.0006120987216908043,0.0008137892267199836,0.00135443695425101,0.00687331528467364,0.0012297430975401233
57650.0,0.00021609823427308315,0.0006027549930756675,0.0007871832695475026,0.00135443695425101,0.00687331528467364,0.0012145404863725528
57700.0,0.00021609823427308315,0.0006027549930756675,0.0007871832695475026,0.00135443695425101,0.00687331528467364,0.001177483261283793
57750.0,0.00021609823427308315,0.0006027549930756675,0.0007871832695475026,0.00135443695425101,0.00687331528467364,0.0011635189146849809
57800.0,0.00021609823427308315,0.0005880763381455399,0.0007366658026715176,0.0013389050481384915,0.006429847157991574,0.0011171639230093406
57850.0,0.00017161748160196582,0.0005541211796161257,0.0007355118521610262,0.0013389050481384915,0.006429847157991574,0.001100938048906193
57900.0,0.00017161748160196582,0.0005071170839808699,0.0007355118521610262,0.0012489916926919358,0.006429847157991574,0.0010725157114655015
57950.0,0.00017161748160196582,0.0005071170839808699,0.0007355118521610262,0.0012489916926919358,0.006429847157991574,0.0010717874929616073
58000.0,0.00014333593156224742,0.0005060890471455604,0.0007164118584411766,0.0012489916926919358,0.006394448780960978,0.0010537741496841608
58050.0,0.00014333593156224742,0.0005060890471455604,0.0007164118584411766,0.0012489916926919358,0.006394448780960978,0.0010350631406867603
58100.0,0.00014333593156224742,0.00047741595720236253,0.0007000683970675467,0.0012489916926919358,0.006394448780960978,0.0010240351526546738
58150.0,0.00014333593156224742,0.00047741595720236253,0.0007000683970675467,0.0012489916926919358,0.006394448780960978,0.0010240351526546738
58200.0,0.00014333593156224742,0.00047741595720236253,0.0006917545481242231,0.0011293152739854418,0.006394448780960978,0.0010030809261312263
58250.0,0.00014333593156224742,0.00047741595720236253,0.000655486178701577,0.0011293152739854418,0.006394448780960978,0.000993287249122387
58300.0,0.00014333593156224742,0.00047741595720236253,0.000655486178701577,0.0011293152739854418,0.004143980924370908,0.0008976561451607038
58350.0,0.00014333593156224742,0.00047741595720236253,0.0006461463262845296,0.0010953943285242466,0.004143980924370908,0.0008882132829828546
58400.0,0.00014333593156224742,0.0004555320915776309,0.0006461463262845296,0.0010953943285242466,0.004143980924370908,0.0008847598774956277
58450.0,0.00014333593156224742,0.0004555320915776309,0.0006461463262845296,0.0010953943285242466,0.004143980924370908,0.0008835670462884552
58500.0,0.00014333593156224742,0.0004555320915776309,0.0006461463262845296,0.0010500398291383708,0.004143980924370908,0.0008573863221220905
58550.0,0.00014333593156224742,0.0004555320915776309,0.0006409342562818865,0.0010500398291383708,0.004143980924370908,0.0008570388507885809
58600.0,0.00014333593156224742,0.0004555320915776309,0.0006337525016275295,0.0010500398291383708,0.004143980924370908,0.000840995727001678
58650.0,0.00014333593156224742,0.0004555320915776309,0.0006333765015652656,0.0010500398291383708,0.004143980924370908,0.0008409706603308604
58700.0,0.00014333593156224742,0.00043293810431593204,0.000620501032353222,0.0010500398291383708,0.004143980924370908,0.0008367017700523499
58750.0,0.00014333593156224742,0.00043293810431593204,0.000620501032353222,0.0010500398291383708,0.004143980924370908,0.0008353946600403646
58800.0,0.00014333593156224742,0.00043293810431593204,0.000620501032353222,0.0010356831474528229,0.004143980924370908,0.0008277255509256727
58850.0,0.00014333593156224742,0.0003924047529877584,0.0005684681034890358,0.0010356831474528229,0.004143980924370908,0.0008042481197383086
58900.0,0.00014333593156224742,0.0003924047529877584,0.0005684681034890358,0.001028908494514066,0.004143980924370908,0.0008009555887054217
58950.0,0.00014333593156224742,0.0003924047529877584,0.0005684681034890358,0.001023157322043187,0.004143980924370908,0.0007997751760804755
59000.0,0.00014333593156224742,0.0003924047529877584,0.0005409061343772503,0.001023157322043187,0.004143980924370908,0.00079510374938544
59050.0,0.00014333593156224742,0.00039057493321226867,0.0005409061343772503,0.0010200553998269692,0.004143980924370908,0.0007940666849719477
59100.0,0.00014333593156224742,0.00039057493321226867,0.0005409061343772503,0.0009150928618774025,0.004143980924370908,0.0007833068719304478
59150.0,0.00014333593156224742,0.00038476363669439923,0.0005409061343772503,0.0009150928618774025,0.004143980924370908,0.0007686594444259122
59200.0,0.00014333593156224742,0.00038476363669439923,0.0005409061343772503,0.0009150928618774025,0.004143980924370908,0.0007686594444259122
59250.0,0.00014333593156224742,0.0003710648701928031,0.0005409061343772503,0.0009088728678660872,0.004143980924370908,0.0007485827575454024
59300.0,0.00010747385160128583,0.0003491954328744208,0.0005409061343772503,0.0009088728678660872,0.0039786848913093255,0.0007355590237489875
59350.0,0.00010747385160128583,0.000325058087166579,0.0005251018763918222,0.0009088728678660872,0.0039786848913093255,0.0007270620236456081
59400.0,0.00010747385160128583,0.000325058087166579,0.0005251018763918222,0.0008913668599156263,0.0039786848913093255,0.0007225505289281479
59450.0,0.00010747385160128583,0.000325058087166579,0.000508186576502918,0.0008913668599156263,0.0039786848913093255,0.0007115677924496481
59500.0,0.00010747385160128583,0.000325058087166579,0.000508186576502918,0.0007360800586174236,0.0039786848913093255,0.0006827402966254698
59550.0,0.00010747385160128583,0.0003183614724794465,0.000508186576502918,0.0007360800586174236,0.0039786848913093255,0.0006791274941670733
59600.0,0.00010747385160128583,0.0003183614724794465,0.000508186576502918,0.0007360800586174236,0.0039786848913093255,0.0006769095676146632
59650.0,0.00010747385160128583,0.00030195634364003584,0.000508186576502918,0.0006833317961696056,0.0039786848913093255,0.0006562673270954897
59700.0,0.00010747385160128583,0.00029675983022070155,0.000508186576502918,0.0006833317961696056,0.0039786848913093255,0.0006548450024364795
59750.0,0.00010747385160128583,0.00027289150453807217,0.000508186576502918,0.0006833317961696056,0.0039786848913093255,0.0006531505387251039
59800.0,0.00010747385160128583,0.00027289150453807217,0.000508186576502918,0.0006833317961696056,0.0039786848913093255,0.000650411621822036
59850.0,0.00010747385160128583,0.0002677326741049892,0.000508186576502918,0.0006833317961696056,0.0039786848913093255,0.0006407146914229206
59900.0,0.00010747385160128583,0.0002677326741049892,0.000508186576502918,0.0006833317961696056,0.0036891851726848415,0.0006203726254393173
59950.0,0.00010747385160128583,0.0002677326741049892,0.000508186576502918,0.0006833317961696056,0.0033798514052646284,0.0006096901980843875
60000.0,0.00010747385160128583,0.0002677326741049892,0.0005007460121217795,0.0006833317961696056,0.0028060360170518947,0.0005898589161712271
60050.0,0.00010747385160128583,0.0002677326741049892,0.0005007460121217795,0.0006833317961696056,0.0027541362383871172,0.0005832593539313151
60100.0,0.00010747385160128583,0.0002677326741049892,0.0005007460121217795,0.0006833317961696056,0.0027541362383871172,0.0005779701586935861
60150.0,0.00010747385160128583,0.00026736679701981245,0.0005007460121217795,0.0006833317961696056,0.0027541362383871172,0.0005694619702857902
60200.0,0.00010747385160128583,0.00026736679701981245,0.0005007460121217795,0.0006833317961696056,0.0027541362383871172,0.0005669855308712457
60250.0,0.00010747385160128583,0.00026046557966711637,0.0005007460121217795,0.0006833317961696056,0.0022229524764345444,0.0005416260192767015
60300.0,0.00010747385160128583,0.00026046557966711637,0.00041320599668740637,0.0006833317961696056,0.0022229524764345444,0.0005249547812412514
60350.0,0.00010747385160128583,0.00025467232377627836,0.00039152064983027896,0.0006402105884988257,0.0022229524764345444,0.0005093128866536276
60400.0,0.00010747385160128583,0.00025467232377627836,0.00039152064983027896,0.0006306538608717819,0.0022229524764345444,0.0005051954401048333
60450.0,8.939772502090894e-05,0.00025467232377627836,0.0003740458812845909,0.0006306538608717819,0.0022229524764345444,0.0005004395100114607
60500.0,8.939772502090894e-05,0.000252411820789073,0.0003740458812845909,0.0006306538608717819,0.0022229524764345444,0.000490310384316892
60550.0,8.939772502090894e-05,0.000252411820789073,0.0003740458812845909,0.0006306538608717819,0.0022229524764345444,0.0004897568194083733
60600.0,8.939772502090894e-05,0.000252411820789073,0.0003740458812845909,0.0006080575031095461,0.0022229524764345444,0.00047865203406704816
60650.0,8.939772502090894e-05,0.0002409270592841295,0.0003316565838954403,0.0006080575031095461,0.0022229524764345444,0.00047155367546914914
60700.0,8.939772502090894e-05,0.0002409270592841295,0.0003316565838954403,0.0006080575031095461,0.0022229524764345444,0.00047155367546914914
60750.0,8.939772502090894e-05,0.0002409270592841295,0.0003316565838954403,0.0006080575031095461,0.0022229524764345444,0.00047155367546914914
60800.0,8.939772502090894e-05,0.0002409270592841295,0.0003316565838954403,0.0005318010921340289,0.0021409885007909702,0.0004559789122281205
60850.0,8.939772502090894e-05,0.0002227757488024076,0.0003316565838954403,0.0005198819377046514,0.0021409885007909702,0.00044434582081412805
60900.0,8.939772502090894e-05,0.0002227757488024076,0.00031256919208409446,0.0005198819377046514,0.0021409885007909702,0.00044095747709280744
60950.0,8.939772502090894e-05,0.00020623958285657967,0.00031256919208409446,0.0005198819377046514,0.0021409885007909702,0.0004351273234445222
61000.0,8.939772502090894e-05,0.0001971606302839274,0.00031256919208409446,0.0005198819377046514,0.0021409885007909702,0.00043104603977331315
61050.0,8.939772502090894e-05,0.0001943154607927489,0.00031256919208409446,0.0005198819377046514,0.002048175500106496,0.0004212421798059685
61100.0,8.939772502090894e-05,0.00019319421458988795,0.00031256919208409446,0.0005198819377046514,0.002048175500106496,0.00041677939897742764
61150.0,8.939772502090894e-05,0.0001794009055164478,0.0002641666195933014,0.0005034900639587015,0.002048175500106496,0.00040248218125600767
61200.0,8.939772502090894e-05,0.0001711922016399708,0.0002641666195933014,0.0004714834209903207,0.002048175500106496,0.00038252838283151517
61250.0,8.939772502090894e-05,0.00016975509401223317,0.0002622702115459225,0.00045386621382991496,0.002048175500106496,0.00037397210468059804
61300.0,8.939772502090894e-05,0.00016120695925670657,0.0002622702115459225,0.00045386621382991496,0.002048175500106496,0.0003710411218528172
61350.0,8.797767337117264e-05,0.0001495821204948525,0.0002622702115459225,0.00043523410197166955,0.002048175500106496,0.00036592071802140583
61400.0,8.797767337117264e-05,0.0001495821204948525,0.0002622702115459225,0.00043523410197166955,0.002048175500106496,0.0003640346202532631
61450.0,8.797767337117264e-05,0.0001495821204948525,0.0002622702115459225,0.00043523410197166955,0.002048175500106496,0.0003640346202532631
61500.0,8.797767337117264e-05,0.00013822568290725056,0.0002600617535460011,0.00043523410197166955,0.0016729236929557923,0.00034408059062011886
61550.0,8.797767337117264e-05,0.00013707646648553572,0.0002600617535460011,0.00043523410197166955,0.0016729236929557923,0.00034191529838263016
61600.0,8.797767337117264e-05,0.00013707646648553572,0.0002600617535460011,0.00043523410197166955,0.0016729236929557923,0.0003379827471712431
61650.0,8.797767337117264e-05,0.00013707646648553572,0.0002600617535460011,0.00043523410197166955,0.0016729236929557923,0.00033731147730392395
61700.0,8.797767337117264e-05,0.00013506135948207943,0.00024248673855793674,0.00043523410197166955,0.0016729236929557923,0.00033475502872721223
61750.0,8.797767337117264e-05,0.00013506135948207943,0.00024248673855793674,0.00043523410197166955,0.0016729236929557923,0.0003323088989619311
61800.0,8.797767337117264e-05,0.00013506135948207943,0.00024248673855793674,0.00043523410197166955,0.0016729236929557923,0.00032847709405784103
61850.0,4.9270370481231015e-05,0.00013506135948207943,0.00024248673855793674,0.00043523410197166955,0.0016392851234426937,0.0003260185683043719
61900.0,4.9270370481231015e-05,0.00013506135948207943,0.00024248673855793674,0.00043523410197166955,0.0016392851234426937,0.00032548267509148715
61950.0,4.9270370481231015e-05,0.00013506135948207943,0.0002413948923777929,0.0004313787496974585,0.0016392851234426937,0.000324807940501485
62000.0,4.9270370481231015e-05,0.00013215299579545336,0.0002413948923777929,0.0004313787496974585,0.0015547271695803143,0.00031979273319098167
62050.0,4.9270370481231015e-05,0.00013215299579545336,0.0002413948923777929,0.00041739201036952603,0.0015547271695803143,0.00031605826483491184
62100.0,4.9270370481231015e-05,0.00013215299579545336,0.0002413948923777929,0.00041739201036952603,0.0015547271695803143,0.00031266350532839965
62150.0,4.9270370481231015e-05,0.00013026374672010067,0.00023702365311495773,0.0004137197423934996,0.0013619517132728387,0.0002988594129128967
62200.0,4.9270370481231015e-05,0.00013026374672010067,0.00023702365311495773,0.00040327743319276785,0.0013619517132728387,0.00028753896425989735
62250.0,4.9270370481231015e-05,0.00013026374672010067,0.00022186345854573232,0.00040327743319276785,0.0013619517132728387,0.00028450482256866654
62300.0,4.9270370481231015e-05,0.00013026374672010067,0.00020786678163410352,0.00040327743319276785,0.0013619517132728387,0.00027731486393036087
62350.0,4.9270370481231015e-05,0.00013026374672010067,0.00020786678163410352,0.00040327743319276785,0.0013619517132728387,0.00027731486393036087
62400.0,4.9270370481231015e-05,0.00013026374672010067,0.00020786678163410352,0.00040327743319276785,0.0013619517132728387,0.00027731486393036087
62450.0,4.9270370481231015e-05,0.00013026374672010067,0.0002055366144293819,0.00036812586466805576,0.0013619517132728387,0.0002733808310012271
62500.0,4.9270370481231015e-05,0.00013026374672010067,0.0002055366144293819,0.0003303587063726109,0.0013619517132728387,0.0002704223139221821
62550.0,4.9270370481231015e-05,0.00012163057491174485,0.0002055366144293819,0.0003303587063726109,0.0013619517132728387,0.000268786831176209
62600.0,4.9270370481231015e-05,0.00012163057491174485,0.0002055366144293819,0.0003303587063726109,0.00134139390950548,0.00026810157105063037
62650.0,4.9270370481231015e-05,0.00011895918533376485,0.00019266322316906757,0.0003090022185666219,0.00134139390950548,0.00026205827629814416
62700.0,4.9270370481231015e-05,0.00011895918533376485,0.0001898636182031702,0.0003090022185666219,0.0010092364144131535,0.0002503583707018358
62750.0,4.9270370481231015e-05,0.00011895918533376485,0.00018140302676417232,0.0003090022185666219,0.0010092364144131535,0.0002471635927053215
62800.0,4.9270370481231015e-05,0.00011895918533376485,0.00017775419452627374,0.0003090022185666219,0.0010092364144131535,0.000244989167054635
62850.0,4.9270370481231015e-05,0.00011895918533376485,0.00017775419452627374,0.0003090022185666219,0.0010092364144131535,0.00024333729779146956
62900.0,4.654481855105476e-05,0.00011618657695610509,0.00017775419452627374,0.0003090022185666219,0.0010092364144131535,0.00024110825363939553
62950.0,4.607074694458789e-05,0.0001132834252210418,0.00017195877027188588,0.0003090022185666219,0.0010092364144131535,0.0002383867646843042
63000.0,4.607074694458789e-05,0.0001132834252210418,0.00016503502724257685,0.0003090022185666219,0.0010092364144131535,0.00023739108353025866
63050.0,4.607074694458789e-05,0.00011157897141238316,0.00016503502724257685,0.0003090022185666219,0.0010092364144131535,0.00023691153112214995
63100.0,4.607074694458789e-05,0.00010757152396619325,0.00016503502724257685,0.0003090022185666219,0.0010092364144131535,0.00023351080121225564
63150.0,4.607074694458789e-05,0.00010526882810676591,0.00016503502724257685,0.0003079980589066544,0.0010092364144131535,0.0002312469496151876
63200.0,4.607074694458789e-05,0.00010184197489530496,0.00015862276595964933,0.0003079980589066544,0.0010092364144131535,0.0002268150654345465
63250.0,4.607074694458789e-05,0.00010165037680368498,0.00015862276595964933,0.0003079980589066544,0.0010092364144131535,0.00022148055290873299
63300.0,4.607074694458789e-05,9.283226559607913e-05,0.00014873897011582959,0.0003063283451971977,0.0010092364144131535,0.00021891214775649574
63350.0,4.607074694458789e-05,9.283226559607913e-05,0.00014873897011582959,0.00026336917628491685,0.0010092364144131535,0.00021287548261991981
63400.0,4.607074694458789e-05,9.283226559607913e-05,0.00014873897011582959,0.00026336917628491685,0.0010092364144131535,0.0002114991268606228
63450.0,4.607074694458789e-05,9.060775677972741e-05,0.00014873897011582959,0.00024502467821940776,0.0008875296301286154,0.00020499677607568068
63500.0,4.607074694458789e-05,9.060775677972741e-05,0.00014873897011582959,0.00024098560970434605,0.0008875296301286154,0.00019981530251559764
63550.0,4.607074694458789e-05,8.894311973071142e-05,0.00014873897011582959,0.0002306798169389613,0.0008564760513714506,0.0001970492274128726
63600.0,4.607074694458789e-05,8.498608751259904e-05,0.00013621401598838513,0.0002306798169389613,0.0008564760513714506,0.00019287919574857693
63650.0,4.607074694458789e-05,8.498608751259904e-05,0.00013621401598838513,0.0002306798169389613,0.0008564760513714506,0.00019065307689964436
63700.0,4.607074694458789e-05,8.429524596571011e-05,0.00013621401598838513,0.00022548716340812483,0.0008564760513714506,0.00018917381564582557
63750.0,4.607074694458789e-05,8.429524596571011e-05,0.00013621401598838513,0.00022548716340812483,0.0008564760513714506,0.00018687297373130152
63800.0,4.607074694458789e-05,8.156577375329715e-05,0.00013311166312089147,0.00022548716340812483,0.0008564760513714506,0.0001840114939969847
63850.0,4.575795871017655e-05,7.930465812367087e-05,0.00013311166312089147,0.00022548716340812483,0.0008564760513714506,0.00018247650969457506
63900.0,4.575795871017655e-05,7.869218104921148e-05,0.00013311166312089147,0.00022548716340812483,0.0008564760513714506,0.00018189945301458745
63950.0,4.575795871017655e-05,7.249477555390715e-05,0.00013311166312089147,0.00022548716340812483,0.0008564760513714506,0.00018028082638794037
64000.0,3.375401184466841e-05,7.249477555390715e-05,0.00013311166312089147,0.00022548716340812483,0.0008564760513714506,0.00017988069482575674
64050.0,3.375401184466841e-05,7.249477555390715e-05,0.00013311166312089147,0.00022548716340812483,0.0008564760513714506,0.00017988069482575674
64100.0,3.375401184466841e-05,7.249477555390715e-05,0.00012647241045987576,0.00022424773643394148,0.0008564760513714506,0.00017231015252434698
64150.0,3.375401184466841e-05,7.249477555390715e-05,0.00012647241045987576,0.0002223536129281196,0.0008564760513714506,0.0001696076034515241
64200.0,3.375401184466841e-05,7.249477555390715e-05,0.00012647241045987576,0.00021867948114460677,0.0008564760513714506,0.00016118646539705887
64250.0,3.375401184466841e-05,7.157579534726701e-05,0.00012647241045987576,0.00021350698039949783,0.0008550489873948366,0.00016049493163111753
64300.0,3.375401184466841e-05,7.100816267840157e-05,0.00011727926441719796,0.00018889224917553754,0.0008120478179236563,0.00015413140836735892
64350.0,3.375401184466841e-05,7.100816267840157e-05,0.00011727926441719796,0.00016976995029651426,0.0005692526411106236,0.00014343646140923478
64400.0,3.375401184466841e-05,7.100816267840157e-05,0.00011276979343763645,0.00016976995029651426,0.0005692526411106236,0.0001422943370359014
64450.0,3.0365444515173962e-05,6.43865781194677e-05,0.00011276979343763645,0.00016976995029651426,0.0005692526411106236,0.00014108593282127232
64500.0,3.0365444515173962e-05,6.43865781194677e-05,0.00011276979343763645,0.00016976995029651426,0.0005692526411106236,0.00014096511135582558
64550.0,3.0365444515173962e-05,6.43865781194677e-05,0.00010907241962810074,0.00016976995029651426,0.0005692526411106236,0.00013983596271139803
64600.0,3.0365444515173962e-05,6.383999336323742e-05,9.817951034383774e-05,0.00016976995029651426,0.0005692526411106236,0.00013688393166026833
64650.0,3.0365444515173962e-05,6.383999336323742e-05,9.817951034383774e-05,0.00016976995029651426,0.00046375593206064014,0.00013336737469193553
64700.0,3.0365444515173962e-05,6.383999336323742e-05,9.817951034383774e-05,0.00016976995029651426,0.00046375593206064014,0.00013336737469193553
64750.0,3.0365444515173962e-05,6.383999336323742e-05,9.817951034383774e-05,0.00016976995029651426,0.00046375593206064014,0.00013336737469193553
64800.0,3.0365444515173962e-05,6.383999336323742e-05,9.817951034383774e-05,0.00016976995029651426,0.00046375593206064014,0.00013029982538431955
64850.0,3.0365444515173962e-05,6.383999336323742e-05,9.817951034383774e-05,0.00016976995029651426,0.00046375593206064014,0.00013029982538431955
64900.0,3.0365444515173962e-05,6.383999336323742e-05,9.817951034383774e-05,0.00016976995029651426,0.00046375593206064014,0.00013026767245809815
64950.0,3.0365444515173962e-05,6.266893145961463e-05,9.817951034383774e-05,0.00016976995029651426,0.00046375593206064014,0.00012869157791089026
65000.0,3.0365444515173962e-05,6.0482878146428046e-05,9.817951034383774e-05,0.00016976995029651426,0.00046375593206064014,0.00012725304453337446
65050.0,3.0365444515173962e-05,6.0482878146428046e-05,9.817951034383774e-05,0.0001658560596195528,0.00046375593206064014,0.0001256727101227564
65100.0,3.0365444515173962e-05,6.0482878146428046e-05,9.817951034383774e-05,0.0001658560596195528,0.00046375593206064014,0.0001248515379810059
65150.0,3.0365444515173962e-05,6.0482878146428046e-05,9.817951034383774e-05,0.0001579804323807119,0.00046375593206064014,0.0001219691633238628
65200.0,2.5276955045281218e-05,5.8448736327560875e-05,9.817951034383774e-05,0.00015685701366068922,0.00046375593206064014,0.00012063502551061138
65250.0,2.5276955045281218e-05,5.8448736327560875e-05,9.762969506810692e-05,0.0001503353768248994,0.00046375593206064014,0.00011821804880589243
65300.0,2.5276955045281218e-05,5.5402888513605846e-05,9.473193712424569e-05,0.0001503353768248994,0.00046375593206064014,0.0001169596755274649
65350.0,2.5276955045281218e-05,5.5402888513605846e-05,9.473193712424569e-05,0.0001503353768248994,0.00046375593206064014,0.0001151069323627336
65400.0,2.5276955045281218e-05,5.5402888513605846e-05,9.473193712424569e-05,0.0001503353768248994,0.00046375593206064014,0.00011453230537070513
65450.0,2.5276955045281218e-05,5.52498271013739e-05,8.699647591941235e-05,0.00013405467283126893,0.00046375593206064014,0.00011128183301794314
65500.0,2.5276955045281218e-05,4.965301111438478e-05,8.699647591941235e-05,0.00013405467283126893,0.00046375593206064014,0.00010961958394577227
65550.0,2.5276955045281218e-05,4.8879683456227286e-05,8.422523745843281e-05,0.00013405467283126893,0.00046375593206064014,0.00010819426988897428
65600.0,2.5276955045281218e-05,4.8879683456227286e-05,7.553204829699345e-05,0.00013405467283126893,0.00046375593206064014,0.00010720209371240828
65650.0,2.5262122599982175e-05,4.8879683456227286e-05,7.553204829699345e-05,0.0001309272796534467,0.00046375593206064014,0.00010484931226763306
65700.0,2.5262122599982175e-05,4.706541944679438e-05,7.553204829699345e-05,0.0001309272796534467,0.00046375593206064014,0.0001038258110944156
65750.0,2.5262122599982175e-05,4.706541944679438e-05,7.553204829699345e-05,0.0001309272796534467,0.00046375593206064014,0.0001035864560685986
65800.0,2.5262122599982175e-05,4.706541944679438e-05,7.428317937670749e-05,0.0001309272796534467,0.00046375593206064014,0.00010280676295200065
65850.0,2.5262122599982175e-05,4.706541944679438e-05,7.428317937670749e-05,0.0001309272796534467,0.00046375593206064014,0.00010280676295200065
65900.0,2.5262122599982175e-05,4.706541944679438e-05,7.428317937670749e-05,0.00012631509304399268,0.00046375593206064014,0.00010196048488120575
65950.0,2.5262122599982175e-05,4.706541944679438e-05,7.428317937670749e-05,0.00012314817591236484,0.0004030413511162668,9.642411402017457e-05
66000.0,2.5262122599982175e-05,4.706541944679438e-05,7.244050769418116e-05,0.00012314817591236484,0.0004030413511162668,9.522786535346196e-05
66050.0,1.4035524799098254e-05,4.698597209586164e-05,7.036261683649055e-05,0.00012314817591236484,0.0004030413511162668,9.433352747528637e-05
66100.0,1.4035524799098254e-05,4.698597209586164e-05,7.036261683649055e-05,0.00012314817591236484,0.0004030413511162668,9.375383590472263e-05
66150.0,1.4035524799098254e-05,4.698597209586164e-05,7.008670417353543e-05,0.0001211707930852321,0.0004030413511162668,9.326683917603e-05
66200.0,1.4035524799098254e-05,4.394265366249033e-05,7.008670417353543e-05,0.0001211707930852321,0.0004030413511162668,9.223566052355519e-05
66250.0,1.4035524799098254e-05,4.394265366249033e-05,7.008670417353543e-05,0.0001179662502935276,0.0004030413511162668,9.151120347408963e-05
66300.0,1.4035524799098254e-05,4.394265366249033e-05,6.360776980296901e-05,0.00011646622814853196,0.0003285494608097205,8.586563059173475e-05
66350.0,1.4035524799098254e-05,4.394265366249033e-05,6.360776980296901e-05,0.00011646622814853196,0.0003285494608097205,8.562475090738402e-05
66400.0,1.4035524799098254e-05,4.394265366249033e-05,5.842600641558731e-05,0.00011646622814853196,0.0003247041417203379,8.515112271191249e-05
66450.0,1.4035524799098254e-05,4.394265366249033e-05,5.842600641558731e-05,0.00010616542994847278,0.0003247041417203379,8.273989591150443e-05
66500.0,1.4035524799098254e-05,4.394265366249033e-05,5.842600641558731e-05,0.00010616542994847278,0.0003247041417203379,8.20340084609715e-05
66550.0,1.4035524799098254e-05,4.3040465375666295e-05,5.842600641558731e-05,0.00010490056148892293,0.0003247041417203379,8.031785156331364e-05
66600.0,1.4035524799098254e-05,4.2945001439434736e-05,5.606539565780539e-05,0.00010490056148892293,0.0003247041417203379,7.989622022687971e-05
66650.0,1.4035524799098254e-05,4.2945001439434736e-05,5.168095374881069e-05,0.00010490056148892293,0.0003247041417203379,7.705556626756475e-05
66700.0,1.4035524799098254e-05,4.2945001439434736e-05,5.168095374881069e-05,0.00010248230305349671,0.0003247041417203379,7.61861985907507e-05
66750.0,1.4035524799098254e-05,4.2945001439434736e-05,5.091543681310229e-05,9.59846289189034e-05,0.0003247041417203379,7.550710324891526e-05
66800.0,1.4035524799098254e-05,4.166039262027157e-05,5.077357977397415e-05,9.584688563589875e-05,0.0003247041417203379,7.40371971504409e-05
66850.0,1.4035524799098254e-05,4.142821328239833e-05,5.077357977397415e-05,9.584688563589875e-05,0.0003247041417203379,7.388114621281809e-05
66900.0,1.4035524799098254e-05,4.142821328239833e-05,5.077357977397415e-05,9.289930631362146e-05,0.0003247041417203379,7.273168421628909e-05
66950.0,1.4035524799098254e-05,4.142821328239833e-05,5.077357977397415e-05,8.959929988701238e-05,0.0003235656994530478,7.155627084271562e-05
67000.0,1.4035524799098254e-05,4.142821328239833e-05,5.077357977397415e-05,8.959929988701238e-05,0.0003235656994530478,7.078923489976266e-05
67050.0,1.4035524799098254e-05,3.6240965017979106e-05,4.785765728209641e-05,8.731226469087732e-05,0.0003235656994530478,6.853784467347435e-05
67100.0,1.4035524799098254e-05,3.6240965017979106e-05,4.785765728209641e-05,8.731226469087732e-05,0.0003235656994530478,6.849592709880877e-05
67150.0,1.4035524799098254e-05,3.4479981129654266e-05,4.785765728209641e-05,8.731226469087732e-05,0.0003235656994530478,6.818130297177933e-05
