# evals,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30
56950.0,7.922446601012417e-21,1.2776374536245685e-20,7.869694187934077e-20,3.078069940039981e-19,5.69226007596676e-20,1.1914710721695011e-20,1.569336168835207e-19,7.626881826837825e-20,4.72674723022805e-20,1.513850720987142e-19,1.308813541743102e-19,5.0418670075795244e-20,3.1812081402634473e-20,2.6642623094710098e-20,8.523807642588388e-20,1.2623800472279912e-20,3.929561348051911e-20,1.638132812158742e-19,2.0049892812849983e-19,2.5314109008517915e-19,3.3529861752133223e-20,1.2925274478224687e-19,6.847945800485668e-20,8.000225779217567e-20,1.393025588663969e-20,2.4861835767916527e-20,1.628317976356436e-20,1.1568144783754391e-20,4.343752451477424e-21,1.0754300399256241e-19
57000.0,7.922446601012417e-21,1.2776374536245685e-20,7.869694187934077e-20,2.608230393452709e-19,5.69226007596676e-20,1.1914710721695011e-20,1.2445092841694534e-19,7.311999530607094e-20,4.588904239778706e-20,1.513850720987142e-19,1.308813541743102e-19,5.0418670075795244e-20,3.1812081402634473e-20,2.6642623094710098e-20,5.99556507084032e-20,1.2564860086557826e-20,3.929561348051911e-20,1.638132812158742e-19,2.0049892812849983e-19,2.5314109008517915e-19,3.3529861752133223e-20,1.2925274478224687e-19,6.847945800485668e-20,8.000225779217567e-20,1.393025588663969e-20,1.8011395474072156e-20,1.5762191558520843e-20,1.1059002367088129e-20,4.343752451477424e-21,1.0754300399256241e-19
57050.0,7.476943247753969e-21,1.2776374536245685e-20,7.869694187934077e-20,2.608230393452709e-19,5.69226007596676e-20,1.1836790040248559e-20,1.2445092841694534e-19,7.311999530607094e-20,4.397882441072563e-20,1.513850720987142e-19,1.308813541743102e-19,5.0418670075795244e-20,1.6458313328833214e-20,2.6642623094710098e-20,5.99556507084032e-20,1.2564860086557826e-20,3.929561348051911e-20,1.638132812158742e-19,1.7203723682916773e-19,2.5314109008517915e-19,3.3529861752133223e-20,1.2925274478224687e-19,6.847945800485668e-20,7.469721742233372e-20,1.393025588663969e-20,1.8011395474072156e-20,1.5762191558520843e-20,9.618617457291462e-21,4.343752451477424e-21,7.20672356861192e-20
57100.0,7.476943247753969e-21,8.054044988067547e-21,7.869694187934077e-20,2.608230393452709e-19,4.873031090524376e-20,1.1499393797671698e-20,1.2445092841694534e-19,6.876699335224247e-20,4.1532835581824093e-20,1.513850720987142e-19,1.308813541743102e-19,5.0418670075795244e-20,1.6458313328833214e-20,2.4758379881265605e-20,5.99556507084032e-20,9.382268382919457e-21,3.923493129067729e-20,1.4479301784662315e-19,1.7203723682916773e-19,2.0268487453154913e-19,2.7511040557055577e-20,9.157833127919299e-20,6.847945800485668e-20,7.469721742233372e-20,1.393025588663969e-20,1.8011395474072156e-20,1.5762191558520843e-20,9.618617457291462e-21,4.343752451477424e-21,6.468583804503659e-20
57150.0,7.476943247753969e-21,8.054044988067547e-21,7.869694187934077e-20,2.3026632239738183e-19,4.873031090524376e-20,1.1499393797671698e-20,1.0014564644134576e-19,5.583574810435745e-20,3.630421940328492e-20,1.513850720987142e-19,1.308813541743102e-19,4.904891846114656e-20,1.6458313328833214e-20,1.9733749860340447e-20,5.99556507084032e-20,9.382268382919457e-21,3.923493129067729e-20,1.425143364968426e-19,1.7203723682916773e-19,2.0268487453154913e-19,2.7511040557055577e-20,9.157833127919299e-20,4.4946615276430593e-20,7.469721742233372e-20,1.393025588663969e-20,1.8011395474072156e-20,1.5762191558520843e-20,9.618617457291462e-21,4.113998098121583e-21,6.468583804503659e-20
57200.0,6.724210628412346e-21,8.054044988067547e-21,7.869694187934077e-20,2.3026632239738183e-19,4.6896916505458435e-20,1.1499393797671698e-20,1.0014564644134576e-19,4.698473706035608e-20,3.630421940328492e-20,1.513850720987142e-19,1.308813541743102e-19,4.904891846114656e-20,1.6458313328833214e-20,1.9733749860340447e-20,5.689293634873451e-20,9.382268382919457e-21,3.923493129067729e-20,1.425143364968426e-19,1.7203723682916773e-19,2.0268487453154913e-19,2.7511040557055577e-20,9.157833127919299e-20,4.4946615276430593e-20,7.469721742233372e-20,1.393025588663969e-20,1.53555755726219e-20,1.5762191558520843e-20,9.618617457291462e-21,4.113998098121583e-21,6.468583804503659e-20
57250.0,5.879076276965281e-21,8.054044988067547e-21,7.869694187934077e-20,2.3026632239738183e-19,4.6896916505458435e-20,1.1499393797671698e-20,6.994212942018162e-20,4.698473706035608e-20,3.630421940328492e-20,1.4092707076155647e-19,1.308813541743102e-19,4.904891846114656e-20,1.6458313328833214e-20,1.9733749860340447e-20,5.689293634873451e-20,5.819286000112626e-21,3.300296160128085e-20,1.425143364968426e-19,1.6340677660635494e-19,1.7307987473197427e-19,2.7511040557055577e-20,9.157833127919299e-20,4.4946615276430593e-20,7.428717064128832e-20,1.393025588663969e-20,1.53555755726219e-20,1.5762191558520843e-20,9.618617457291462e-21,3.454485966362142e-21,6.468583804503659e-20
57300.0,4.086839421786957e-21,8.054044988067547e-21,7.869694187934077e-20,2.3026632239738183e-19,4.6896916505458435e-20,1.0028306588495426e-20,6.994212942018162e-20,4.698473706035608e-20,3.630421940328492e-20,1.4092707076155647e-19,1.308813541743102e-19,2.812688891736693e-20,1.6458313328833214e-20,1.9733749860340447e-20,5.286268471160352e-20,5.819286000112626e-21,3.300296160128085e-20,9.987916708333323e-20,1.6340677660635494e-19,1.7307987473197427e-19,2.7511040557055577e-20,9.157833127919299e-20,4.4946615276430593e-20,7.025774639105547e-20,1.1855361376681383e-20,1.53555755726219e-20,1.4900933339177143e-20,9.618617457291462e-21,3.454485966362142e-21,6.468583804503659e-20
57350.0,4.086839421786957e-21,8.054044988067547e-21,7.869694187934077e-20,2.3026632239738183e-19,3.823005173503796e-20,8.622508862304794e-21,6.994212942018162e-20,4.698473706035608e-20,3.176899755322521e-20,1.3658877755329163e-19,1.308813541743102e-19,2.812688891736693e-20,1.6458313328833214e-20,1.9733749860340447e-20,5.286268471160352e-20,5.819286000112626e-21,3.300296160128085e-20,9.987916708333323e-20,1.0184286753179628e-19,1.7307987473197427e-19,2.118749019836171e-20,9.157833127919299e-20,4.4946615276430593e-20,7.025774639105547e-20,5.425251575004353e-21,1.512879876155559e-20,1.3723973387984585e-20,9.618617457291462e-21,3.454485966362142e-21,6.468583804503659e-20
57400.0,4.086839421786957e-21,8.054044988067547e-21,7.869694187934077e-20,2.0330857125810584e-19,3.823005173503796e-20,8.622508862304794e-21,6.994212942018162e-20,4.698473706035608e-20,3.176899755322521e-20,1.3658877755329163e-19,1.308813541743102e-19,2.812688891736693e-20,1.6458313328833214e-20,1.9733749860340447e-20,5.286268471160352e-20,5.819286000112626e-21,3.300296160128085e-20,9.987916708333323e-20,1.0184286753179628e-19,1.7307987473197427e-19,2.118749019836171e-20,9.157833127919299e-20,4.4946615276430593e-20,6.055525379787934e-20,5.425251575004353e-21,1.512879876155559e-20,1.3723973387984585e-20,9.618617457291462e-21,3.454485966362142e-21,5.889142154120926e-20
57450.0,4.086839421786957e-21,8.054044988067547e-21,7.869694187934077e-20,2.0330857125810584e-19,3.823005173503796e-20,8.13623969849193e-21,6.994212942018162e-20,3.380832374221598e-20,3.176899755322521e-20,1.275953404533987e-19,1.308813541743102e-19,2.812688891736693e-20,1.6458313328833214e-20,1.4724223328903258e-20,5.286268471160352e-20,5.819286000112626e-21,3.300296160128085e-20,9.987916708333323e-20,1.0184286753179628e-19,1.7307987473197427e-19,1.7798119421471355e-20,9.157833127919299e-20,4.4946615276430593e-20,4.7434335555352607e-20,5.425251575004353e-21,1.512879876155559e-20,1.2719637692929423e-20,9.618617457291462e-21,2.7555289546230228e-21,5.889142154120926e-20
57500.0,4.086839421786957e-21,8.054044988067547e-21,7.869694187934077e-20,2.0330857125810584e-19,3.823005173503796e-20,8.13623969849193e-21,6.994212942018162e-20,3.380832374221598e-20,3.176899755322521e-20,1.121394444150772e-19,1.1196424722127553e-19,2.812688891736693e-20,1.6458313328833214e-20,1.4724223328903258e-20,5.10994461515302e-20,3.596047721867868e-21,2.397762487360292e-20,9.138536626162818e-20,1.0184286753179628e-19,1.7307987473197427e-19,1.7798119421471355e-20,9.157833127919299e-20,4.4946615276430593e-20,4.7434335555352607e-20,5.425251575004353e-21,1.512879876155559e-20,9.502023223484976e-21,9.153537167973906e-21,2.7555289546230228e-21,5.889142154120926e-20
57550.0,4.086839421786957e-21,8.054044988067547e-21,7.869694187934077e-20,2.0330857125810584e-19,3.8001213742173407e-20,8.078706979836124e-21,6.994212942018162e-20,3.380832374221598e-20,2.8169278456867474e-20,1.121394444150772e-19,1.1196424722127553e-19,2.812688891736693e-20,1.6382214713663065e-20,1.4724223328903258e-20,5.10994461515302e-20,3.596047721867868e-21,2.397762487360292e-20,9.138536626162818e-20,1.0184286753179628e-19,1.7307987473197427e-19,1.594981226140393e-20,9.157833127919299e-20,4.4946615276430593e-20,4.7434335555352607e-20,5.425251575004353e-21,1.512879876155559e-20,9.502023223484976e-21,8.571660618260467e-21,2.7555289546230228e-21,5.889142154120926e-20
57600.0,4.086839421786957e-21,8.054044988067547e-21,7.086301982709465e-20,2.0330857125810584e-19,3.591852404061458e-20,7.984174012517232e-21,6.994212942018162e-20,3.380832374221598e-20,2.8169278456867474e-20,1.121394444150772e-19,1.1196424722127553e-19,2.812688891736693e-20,1.6382214713663065e-20,1.4724223328903258e-20,5.0206956339543964e-20,3.596047721867868e-21,2.397762487360292e-20,9.138536626162818e-20,1.0184286753179628e-19,1.5418200911342961e-19,9.330404194844808e-21,8.543920918475498e-20,3.7204765442329184e-20,4.7434335555352607e-20,5.425251575004353e-21,9.614043803049204e-21,9.502023223484976e-21,7.031323357464078e-21,2.7555289546230228e-21,5.889142154120926e-20
57650.0,4.086839421786957e-21,8.054044988067547e-21,7.086301982709465e-20,2.0330857125810584e-19,3.591852404061458e-20,7.122684781503808e-21,3.880141389942797e-20,3.380832374221598e-20,2.8169278456867474e-20,7.713520173193573e-20,1.1196424722127553e-19,2.812688891736693e-20,1.342803077689603e-20,1.4724223328903258e-20,3.77752175032444e-20,3.596047721867868e-21,2.397762487360292e-20,7.890563990807746e-20,1.0184286753179628e-19,1.4849774977465318e-19,9.330404194844808e-21,8.543920918475498e-20,2.6909395070117722e-20,4.557085806535596e-20,5.425251575004353e-21,6.598963621523824e-21,8.950342879338982e-21,7.031323357464078e-21,2.7555289546230228e-21,5.889142154120926e-20
57700.0,4.086839421786957e-21,8.037634210861234e-21,7.086301982709465e-20,1.893882691138896e-19,2.7044016103283406e-20,7.122684781503808e-21,3.880141389942797e-20,2.6887215239242455e-20,2.101372283345899e-20,7.121082942268807e-20,1.1196424722127553e-19,2.812688891736693e-20,1.342803077689603e-20,9.013467335852816e-21,3.77752175032444e-20,3.596047721867868e-21,2.397762487360292e-20,7.890563990807746e-20,1.0184286753179628e-19,1.4849774977465318e-19,9.330404194844808e-21,8.4024903868785e-20,2.6909395070117722e-20,4.557085806535596e-20,5.425251575004353e-21,6.598963621523824e-21,8.950342879338982e-21,7.031323357464078e-21,2.7555289546230228e-21,5.889142154120926e-20
57750.0,4.086839421786957e-21,8.037634210861234e-21,7.086301982709465e-20,1.617193258441957e-19,2.7044016103283406e-20,6.024945484028991e-21,3.880141389942797e-20,2.6887215239242455e-20,2.101372283345899e-20,7.121082942268807e-20,1.1196424722127553e-19,2.812688891736693e-20,1.2921683280856154e-20,9.013467335852816e-21,3.3208136376296756e-20,3.596047721867868e-21,2.0647619316444686e-20,7.890563990807746e-20,1.0184286753179628e-19,1.4849774977465318e-19,9.330404194844808e-21,7.097211213332268e-20,2.6909395070117722e-20,4.557085806535596e-20,2.9874626300969994e-21,6.598963621523824e-21,8.19594630621496e-21,6.788752963426702e-21,1.4952756774544962e-21,4.215083831326073e-20
57800.0,4.086839421786957e-21,8.037634210861234e-21,3.3452632642177286e-20,1.617193258441957e-19,2.7044016103283406e-20,3.468645654608061e-21,3.880141389942797e-20,2.6887215239242455e-20,2.101372283345899e-20,7.121082942268807e-20,1.1196424722127553e-19,2.812688891736693e-20,1.2921683280856154e-20,9.013467335852816e-21,3.3208136376296756e-20,3.596047721867868e-21,2.0647619316444686e-20,7.890563990807746e-20,9.390840193542316e-20,1.4849774977465318e-19,9.330404194844808e-21,7.097211213332268e-20,2.6909395070117722e-20,4.293394551163879e-20,2.9874626300969994e-21,6.598963621523824e-21,8.19594630621496e-21,6.788752963426702e-21,1.4952756774544962e-21,4.215083831326073e-20
57850.0,4.086839421786957e-21,8.037634210861234e-21,3.3452632642177286e-20,1.617193258441957e-19,2.7044016103283406e-20,3.468645654608061e-21,3.880141389942797e-20,2.6887215239242455e-20,1.9792777173214516e-20,7.121082942268807e-20,7.999415664053546e-20,2.812688891736693e-20,1.2921683280856154e-20,9.013467335852816e-21,3.3208136376296756e-20,3.596047721867868e-21,1.355911215578477e-20,7.890563990807746e-20,9.390840193542316e-20,1.401487240319042e-19,9.330404194844808e-21,7.097211213332268e-20,2.6909395070117722e-20,3.9130557585401915e-20,2.9874626300969994e-21,6.598963621523824e-21,6.967781876107693e-21,6.565725755431656e-21,1.4952756774544962e-21,4.215083831326073e-20
57900.0,3.9983522296038174e-21,8.037634210861234e-21,3.3452632642177286e-20,1.5586512060653414e-19,2.0373159487644974e-20,3.281758228844957e-21,3.880141389942797e-20,2.6887215239242455e-20,1.9792777173214516e-20,5.584502566691696e-20,7.999415664053546e-20,2.812688891736693e-20,1.2921683280856154e-20,9.013467335852816e-21,3.3208136376296756e-20,3.596047721867868e-21,1.355911215578477e-20,7.890563990807746e-20,9.390840193542316e-20,1.2719868231160691e-19,9.330404194844808e-21,5.738639251721965e-20,2.6909395070117722e-20,3.9130557585401915e-20,2.9874626300969994e-21,6.598963621523824e-21,6.967781876107693e-21,6.565725755431656e-21,1.1346301823000606e-21,4.215083831326073e-20
57950.0,3.2334329109066208e-21,6.756532823732895e-21,3.3452632642177286e-20,1.5226843072952966e-19,2.0373159487644974e-20,3.281758228844957e-21,3.880141389942797e-20,2.6887215239242455e-20,1.9093250546239385e-20,5.584502566691696e-20,7.999415664053546e-20,2.2308076257048505e-20,1.2921683280856154e-20,9.013467335852816e-21,3.3208136376296756e-20,3.596047721867868e-21,1.355911215578477e-20,7.890563990807746e-20,9.390840193542316e-20,1.081453723297549e-19,9.330404194844808e-21,5.738639251721965e-20,2.6909395070117722e-20,3.4733443853432365e-20,2.9874626300969994e-21,6.598963621523824e-21,6.804720578979373e-21,6.565725755431656e-21,1.1346301823000606e-21,4.215083831326073e-20
58000.0,3.2334329109066208e-21,4.202237527643967e-21,3.3452632642177286e-20,1.2421732093275507e-19,2.0373159487644974e-20,3.281758228844957e-21,3.880141389942797e-20,2.6887215239242455e-20,1.9093250546239385e-20,5.584502566691696e-20,7.999415664053546e-20,2.2308076257048505e-20,1.1242287013496015e-20,9.013467335852816e-21,2.734388615358202e-20,3.596047721867868e-21,1.355911215578477e-20,4.913612750727403e-20,9.390840193542316e-20,1.081453723297549e-19,9.330404194844808e-21,5.738639251721965e-20,2.6909395070117722e-20,3.4733443853432365e-20,2.9874626300969994e-21,6.598963621523824e-21,5.3706790541498554e-21,5.8639588302444335e-21,1.1346301823000606e-21,3.742251884392355e-20
58050.0,2.9240451704427697e-21,4.202237527643967e-21,3.3452632642177286e-20,1.2421732093275507e-19,2.0373159487644974e-20,3.281758228844957e-21,3.880141389942797e-20,2.6887215239242455e-20,1.9093250546239385e-20,5.584502566691696e-20,7.208686304862293e-20,2.2308076257048505e-20,9.792153266233346e-21,9.013467335852816e-21,2.734388615358202e-20,3.596047721867868e-21,1.3364224011240993e-20,4.913612750727403e-20,8.64830742452053e-20,1.081453723297549e-19,9.330404194844808e-21,5.738639251721965e-20,2.2922175251502337e-20,3.4733443853432365e-20,2.9874626300969994e-21,6.598963621523824e-21,5.3706790541498554e-21,5.25923952724303e-21,1.1346301823000606e-21,3.742251884392355e-20
58100.0,2.7240012244110377e-21,4.202237527643967e-21,2.4589099725516014e-20,1.2200413023525346e-19,2.0373159487644974e-20,3.2811978437809536e-21,3.880141389942797e-20,2.6887215239242455e-20,1.9093250546239385e-20,5.248801134191232e-20,7.208686304862293e-20,2.2308076257048505e-20,9.792153266233346e-21,9.013467335852816e-21,2.734388615358202e-20,3.596047721867868e-21,1.3364224011240993e-20,4.913612750727403e-20,8.64830742452053e-20,8.089687119447528e-20,9.330404194844808e-21,5.4003487678182256e-20,1.7747629893001885e-20,3.287872384677632e-20,2.9874626300969994e-21,6.598963621523824e-21,5.3706790541498554e-21,5.25923952724303e-21,1.1346301823000606e-21,3.742251884392355e-20
58150.0,2.7240012244110377e-21,3.7048656818629554e-21,2.4589099725516014e-20,1.2200413023525346e-19,1.5576708393048422e-20,3.2811978437809536e-21,3.880141389942797e-20,2.6887215239242455e-20,1.9093250546239385e-20,5.248801134191232e-20,7.208686304862293e-20,2.0583972290168726e-20,9.792153266233346e-21,9.013467335852816e-21,2.734388615358202e-20,3.596047721867868e-21,1.3364224011240993e-20,4.913612750727403e-20,6.753133628331847e-20,8.089687119447528e-20,8.177556393692375e-21,5.4003487678182256e-20,1.7747629893001885e-20,3.287872384677632e-20,2.9874626300969994e-21,4.944185143410984e-21,5.3706790541498554e-21,5.25923952724303e-21,1.1346301823000606e-21,3.742251884392355e-20
58200.0,2.7240012244110377e-21,3.7048656818629554e-21,2.4589099725516014e-20,1.2200413023525346e-19,1.5576708393048422e-20,3.2379922337651762e-21,3.880141389942797e-20,2.6887215239242455e-20,1.381271673886206e-20,5.248801134191232e-20,6.216028485407513e-20,2.0583972290168726e-20,9.792153266233346e-21,6.986116030337661e-21,2.4811291829828504e-20,3.596047721867868e-21,1.3364224011240993e-20,4.913612750727403e-20,6.753133628331847e-20,8.089687119447528e-20,8.177556393692375e-21,5.4003487678182256e-20,1.7747629893001885e-20,2.6125498831180565e-20,2.9874626300969994e-21,4.944185143410984e-21,5.3706790541498554e-21,5.25923952724303e-21,1.1346301823000606e-21,3.742251884392355e-20
58250.0,2.5008927883363354e-21,3.7048656818629554e-21,2.4589099725516014e-20,1.2200413023525346e-19,1.5576708393048422e-20,3.2379922337651762e-21,3.880141389942797e-20,2.6887215239242455e-20,1.381271673886206e-20,5.248801134191232e-20,6.216028485407513e-20,2.0583972290168726e-20,9.316311476397201e-21,6.986116030337661e-21,2.4811291829828504e-20,3.596047721867868e-21,1.3033989173406211e-20,4.913612750727403e-20,6.557496097618511e-20,8.089687119447528e-20,8.177556393692375e-21,5.2610497433350595e-20,1.7747629893001885e-20,2.6125498831180565e-20,2.9874626300969994e-21,4.944185143410984e-21,5.344555942117743e-21,4.794007154909544e-21,1.1346301823000606e-21,3.329760216574707e-20
58300.0,2.5008927883363354e-21,3.700330736823667e-21,2.4589099725516014e-20,1.2200413023525346e-19,1.054757118238574e-20,3.2379922337651762e-21,2.773637246082029e-20,2.6887215239242455e-20,1.381271673886206e-20,5.248801134191232e-20,6.216028485407513e-20,1.9258921537412662e-20,6.460852566097546e-21,6.986116030337661e-21,1.8694152521663908e-20,3.5482588099621076e-21,1.0755451601710579e-20,4.913612750727403e-20,5.702547149326432e-20,8.089687119447528e-20,8.177556393692375e-21,4.396589367345526e-20,1.0284556990848543e-20,2.5934734043482113e-20,2.9874626300969994e-21,4.944185143410984e-21,5.344555942117743e-21,4.3165611618441136e-21,1.1346301823000606e-21,3.329760216574707e-20
58350.0,2.5008927883363354e-21,3.700330736823667e-21,2.4589099725516014e-20,1.151077468126556e-19,1.054757118238574e-20,2.022477323463576e-21,2.773637246082029e-20,1.9910306301958168e-20,1.381271673886206e-20,3.8917892064312095e-20,6.216028485407513e-20,1.5294283666812017e-20,6.460852566097546e-21,6.986116030337661e-21,1.8694152521663908e-20,3.5482588099621076e-21,1.0755451601710579e-20,4.7399393675942625e-20,5.508376797608257e-20,7.841953458194298e-20,8.177556393692375e-21,4.396589367345526e-20,9.976032172913987e-21,2.4065120391261414e-20,2.9874626300969994e-21,4.944185143410984e-21,5.344555942117743e-21,4.3165611618441136e-21,1.1346301823000606e-21,2.8856194080371444e-20
58400.0,2.5008927883363354e-21,3.700330736823667e-21,2.4589099725516014e-20,1.0264872684681384e-19,1.054757118238574e-20,2.022477323463576e-21,2.773637246082029e-20,1.9910306301958168e-20,1.381271673886206e-20,3.8917892064312095e-20,5.679568136824924e-20,1.5294283666812017e-20,6.460852566097546e-21,6.986116030337661e-21,1.8694152521663908e-20,3.024139078685081e-21,7.984128765978814e-21,4.7399393675942625e-20,5.508376797608257e-20,7.841953458194298e-20,8.177556393692375e-21,3.819836983221565e-20,9.976032172913987e-21,2.4065120391261414e-20,2.9874626300969994e-21,4.944185143410984e-21,4.210373240127209e-21,4.314471343742567e-21,1.1346301823000606e-21,2.2019691742533378e-20
58450.0,2.5008927883363354e-21,3.700330736823667e-21,2.4589099725516014e-20,9.763505170608845e-20,1.054757118238574e-20,2.022477323463576e-21,2.773637246082029e-20,1.9910306301958168e-20,1.381271673886206e-20,3.8917892064312095e-20,5.577927960358931e-20,1.4761554523348333e-20,6.460852566097546e-21,6.986116030337661e-21,1.8694152521663908e-20,2.2703348536570298e-21,7.984128765978814e-21,4.7399393675942625e-20,4.941334532246503e-20,7.841953458194298e-20,8.177556393692375e-21,3.819836983221565e-20,9.976032172913987e-21,2.4065120391261414e-20,2.9874626300969994e-21,4.8186524425529566e-21,4.210373240127209e-21,4.273958120175737e-21,1.1346301823000606e-21,2.2019691742533378e-20
58500.0,2.5008927883363354e-21,3.691940836483807e-21,2.4589099725516014e-20,9.301707105156111e-20,1.054757118238574e-20,2.022477323463576e-21,2.773637246082029e-20,1.9910306301958168e-20,1.381271673886206e-20,3.8917892064312095e-20,5.577927960358931e-20,1.4325455031223924e-20,6.460852566097546e-21,6.7500408385559716e-21,1.8694152521663908e-20,2.2703348536570298e-21,7.984128765978814e-21,4.7399393675942625e-20,4.941334532246503e-20,7.441155841639814e-20,7.202404475415663e-21,3.819836983221565e-20,9.976032172913987e-21,2.4065120391261414e-20,2.9844776932816526e-21,2.3311818984289748e-21,4.210373240127209e-21,3.614102776504233e-21,1.1346301823000606e-21,2.2019691742533378e-20
58550.0,2.3456866388044813e-21,3.691940836483807e-21,2.066652877419379e-20,5.530077456982566e-20,1.054757118238574e-20,1.897998484766595e-21,2.773637246082029e-20,1.9910306301958168e-20,1.381271673886206e-20,3.8917892064312095e-20,5.441267303291236e-20,1.4325455031223924e-20,6.460852566097546e-21,6.7500408385559716e-21,1.8694152521663908e-20,2.2703348536570298e-21,7.830647573180753e-21,4.7399393675942625e-20,3.801569724009716e-20,6.866491226369067e-20,7.202404475415663e-21,3.775138506779698e-20,9.976032172913987e-21,1.1266040574057404e-20,2.9844776932816526e-21,2.3311818984289748e-21,4.210373240127209e-21,3.4027543977306264e-21,1.1346301823000606e-21,2.2019691742533378e-20
58600.0,2.3456866388044813e-21,3.0183190664090124e-21,2.066652877419379e-20,5.530077456982566e-20,1.054757118238574e-20,1.897998484766595e-21,2.642575179430916e-20,1.9910306301958168e-20,1.2013272197199038e-20,3.8917892064312095e-20,4.294670594971551e-20,1.4325455031223924e-20,3.6888648864790426e-21,6.7500408385559716e-21,1.8694152521663908e-20,2.1806755157945783e-21,7.830647573180753e-21,4.123863223680562e-20,3.801569724009716e-20,5.785344051357072e-20,7.202404475415663e-21,3.775138506779698e-20,9.976032172913987e-21,1.1266040574057404e-20,2.3840057132312144e-21,2.3311818984289748e-21,2.6604569599080898e-21,2.854742177160048e-21,1.1009792202920754e-21,2.2019691742533378e-20
58650.0,2.1989914268892766e-21,3.0183190664090124e-21,2.066652877419379e-20,5.530077456982566e-20,1.054757118238574e-20,1.897998484766595e-21,2.642575179430916e-20,1.9910306301958168e-20,1.2013272197199038e-20,3.174177903096674e-20,4.294670594971551e-20,1.2255995118850748e-20,3.6888648864790426e-21,6.6364088045754915e-21,1.8058079510098948e-20,2.1806755157945783e-21,7.830647573180753e-21,4.123863223680562e-20,3.3493129477864245e-20,5.785344051357072e-20,7.202404475415663e-21,2.6455218400932444e-20,9.976032172913987e-21,1.1266040574057404e-20,2.3157464383366507e-21,1.5463085750998175e-21,2.6604569599080898e-21,2.2091035455103235e-21,1.1009792202920754e-21,2.2019691742533378e-20
58700.0,1.9098403786669024e-21,3.0183190664090124e-21,2.066652877419379e-20,5.530077456982566e-20,1.054757118238574e-20,1.897998484766595e-21,1.699680543248736e-20,1.7656173766594467e-20,1.2013272197199038e-20,3.174177903096674e-20,4.294670594971551e-20,1.2255995118850748e-20,3.6888648864790426e-21,6.068235298424374e-21,1.8058079510098948e-20,2.1806755157945783e-21,7.830647573180753e-21,4.123863223680562e-20,3.3493129477864245e-20,5.496608357084113e-20,6.1305183090973154e-21,2.6455218400932444e-20,9.976032172913987e-21,1.1266040574057404e-20,2.3157464383366507e-21,1.5463085750998175e-21,2.6604569599080898e-21,2.2091035455103235e-21,1.1009792202920754e-21,2.2019691742533378e-20
58750.0,1.9098403786669024e-21,3.0183190664090124e-21,2.0450306600613558e-20,5.530077456982566e-20,1.054757118238574e-20,1.897998484766595e-21,1.699680543248736e-20,1.7656173766594467e-20,8.600663629065434e-21,3.174177903096674e-20,4.294670594971551e-20,1.2255995118850748e-20,3.6888648864790426e-21,6.068235298424374e-21,1.8058079510098948e-20,1.364779237461499e-21,7.830647573180753e-21,4.123863223680562e-20,3.3493129477864245e-20,5.496608357084113e-20,6.1305183090973154e-21,2.6455218400932444e-20,9.976032172913987e-21,1.1266040574057404e-20,1.556154143830776e-21,1.5463085750998175e-21,2.571255790739446e-21,2.0731732478458275e-21,9.761342452494933e-22,2.2019691742533378e-20
58800.0,1.9098403786669024e-21,3.0183190664090124e-21,1.6395092290048327e-20,5.530077456982566e-20,1.054757118238574e-20,1.3866265435899466e-21,1.699680543248736e-20,1.6514137634918373e-20,8.600663629065434e-21,3.174177903096674e-20,3.954101640759902e-20,1.2255995118850748e-20,3.6888648864790426e-21,6.068235298424374e-21,1.8058079510098948e-20,1.364779237461499e-21,7.830647573180753e-21,2.9791194863261244e-20,3.3493129477864245e-20,5.496608357084113e-20,5.922220366319383e-21,2.6455218400932444e-20,9.976032172913987e-21,1.1266040574057404e-20,1.556154143830776e-21,1.5463085750998175e-21,2.571255790739446e-21,2.0731732478458275e-21,6.582218111808872e-22,1.993540775207624e-20
58850.0,1.9098403786669024e-21,3.0183190664090124e-21,1.6395092290048327e-20,5.530077456982566e-20,1.054757118238574e-20,1.3866265435899466e-21,1.699680543248736e-20,8.025072730677165e-21,8.600663629065434e-21,3.174177903096674e-20,3.954101640759902e-20,1.2056835722586622e-20,3.6888648864790426e-21,6.068235298424374e-21,1.4806972307564398e-20,1.364779237461499e-21,7.830647573180753e-21,2.9791194863261244e-20,3.3493129477864245e-20,4.1024647969747744e-20,5.922220366319383e-21,2.3835662621160848e-20,9.976032172913987e-21,1.1266040574057404e-20,1.556154143830776e-21,1.5463085750998175e-21,2.571255790739446e-21,2.0731732478458275e-21,6.582218111808872e-22,1.993540775207624e-20
