# evals,min,q25,med,q75,max,ave
74300.0,1.4841192233624673e-28,1.1050859945754543e-27,2.4854656096396674e-27,6.646730542637493e-27,2.0593457351457187e-26,5.3508924244471234e-27
74350.0,1.4841192233624673e-28,9.587203478659295e-28,2.382388165810346e-27,6.646730542637493e-27,2.0593457351457187e-26,5.244148496549099e-27
74400.0,1.4841192233624673e-28,8.093767360600828e-28,2.3243951963813025e-27,6.646730542637493e-27,2.0593457351457187e-26,5.027727226036437e-27
74450.0,1.4841192233624673e-28,8.093767360600828e-28,2.3243951963813025e-27,6.646730542637493e-27,2.0593457351457187e-26,4.813531154139601e-27
74500.0,1.3961149432293356e-28,7.335444878032719e-28,2.3243951963813025e-27,5.1148508073541985e-27,2.0593457351457187e-26,4.431051890187008e-27
74550.0,1.3961149432293356e-28,7.335444878032719e-28,2.1404158887167063e-27,5.1148508073541985e-27,2.0593457351457187e-26,4.26997590504352e-27
74600.0,1.3961149432293356e-28,7.335444878032719e-28,1.8924868508797616e-27,5.1148508073541985e-27,2.0593457351457187e-26,4.218335034471595e-27
74650.0,1.3961149432293356e-28,7.335444878032719e-28,1.8924868508797616e-27,5.1148508073541985e-27,1.8349003977276196e-26,4.036603867626686e-27
74700.0,1.377993912878592e-28,6.350758765929135e-28,1.8924868508797616e-27,5.0794359349358534e-27,1.8349003977276196e-26,3.884715781435284e-27
74750.0,1.377993912878592e-28,6.350758765929135e-28,1.847330093800932e-27,5.0794359349358534e-27,1.8349003977276196e-26,3.707402604705726e-27
74800.0,1.377993912878592e-28,5.829867513543389e-28,1.5038926533577104e-27,4.747912415579019e-27,1.8349003977276196e-26,3.50261731047145e-27
74850.0,1.377993912878592e-28,5.829867513543389e-28,1.5038926533577104e-27,4.146944166937316e-27,1.5091831959079783e-26,3.2950287343984056e-27
74900.0,1.1445652394644825e-28,4.364411558806519e-28,1.5038926533577104e-27,4.053277033742308e-27,1.5091831959079783e-26,3.0506765176322324e-27
74950.0,1.1445652394644825e-28,4.364411558806519e-28,1.5038926533577104e-27,3.417671440408787e-27,1.5091831959079783e-26,2.9689692483851005e-27
75000.0,1.1445652394644825e-28,3.822510718843775e-28,1.3407060126934755e-27,3.417671440408787e-27,1.5071272687853358e-26,2.7840786760387084e-27
75050.0,1.1445652394644825e-28,3.822510718843775e-28,1.3407060126934755e-27,3.417671440408787e-27,1.315680848721972e-26,2.6094833197281376e-27
75100.0,1.127056994070152e-28,3.822510718843775e-28,1.3407060126934755e-27,3.417671440408787e-27,1.315680848721972e-26,2.482555732364271e-27
75150.0,1.127056994070152e-28,3.822510718843775e-28,1.247452854859797e-27,3.417671440408787e-27,1.315680848721972e-26,2.363062210748344e-27
75200.0,1.127056994070152e-28,3.8172410351465e-28,1.238386536428012e-27,3.417671440408787e-27,1.315680848721972e-26,2.3435257298193667e-27
75250.0,5.58694668753529e-29,3.747526413267949e-28,1.238386536428012e-27,3.417671440408787e-27,1.315680848721972e-26,2.295579976094669e-27
75300.0,5.58694668753529e-29,3.7396037002403824e-28,1.1121310463509399e-27,3.3482439153358154e-27,1.315680848721972e-26,2.203077186496653e-27
75350.0,5.58694668753529e-29,3.5424649112462877e-28,9.797895007952115e-28,2.6889772106290242e-27,1.1476555301751703e-26,2.011769607107868e-27
75400.0,5.58694668753529e-29,3.5424649112462877e-28,9.797895007952115e-28,2.292216299649586e-27,1.1476555301751703e-26,1.9004960235370273e-27
75450.0,5.58694668753529e-29,2.568665844499981e-28,9.797895007952115e-28,2.2844563369594734e-27,9.923247688013907e-27,1.7906595828789302e-27
75500.0,5.58694668753529e-29,2.568665844499981e-28,9.797895007952115e-28,2.2844563369594734e-27,7.888867445278976e-27,1.642038612425357e-27
75550.0,5.58694668753529e-29,2.292865156538603e-28,9.216147616991274e-28,2.2844563369594734e-27,6.86754514850112e-27,1.57961434129951e-27
75600.0,5.58694668753529e-29,2.292865156538603e-28,8.929138252774152e-28,2.1184202901171384e-27,6.846117035252081e-27,1.4627912208755582e-27
75650.0,5.58694668753529e-29,2.2766735343004794e-28,8.929138252774152e-28,2.1122018003005157e-27,6.680054059700919e-27,1.42690465557394e-27
75700.0,5.58694668753529e-29,2.2766735343004794e-28,8.929138252774152e-28,2.1122018003005157e-27,6.680054059700919e-27,1.4121691819462921e-27
75750.0,5.58694668753529e-29,2.2766735343004794e-28,7.899856156434768e-28,2.075984368626968e-27,6.680054059700919e-27,1.3012576005151786e-27
75800.0,5.58694668753529e-29,2.2766735343004794e-28,7.05733177524691e-28,2.075984368626968e-27,6.680054059700919e-27,1.2861866956589914e-27
75850.0,5.220782345251482e-29,2.2766735343004794e-28,6.70212586246198e-28,2.075984368626968e-27,6.457144766117219e-27,1.2619024866445411e-27
75900.0,4.2903044354365454e-29,1.936221043147729e-28,6.343097086383285e-28,1.7142523089610962e-27,4.70797913844349e-27,1.1517125714882907e-27
75950.0,4.2903044354365454e-29,1.860413957960008e-28,5.6897597938139835e-28,1.5991765213425442e-27,4.70797913844349e-27,1.0951838562689623e-27
76000.0,3.2508375950948617e-29,1.860413957960008e-28,5.363545443599522e-28,1.5991765213425442e-27,4.70797913844349e-27,1.0163473906875087e-27
76050.0,2.371700884515197e-29,1.8274003336759953e-28,4.3551406749680895e-28,1.4522161871888317e-27,3.843941146908408e-27,9.37645793913504e-28
76100.0,2.371700884515197e-29,1.8274003336759953e-28,4.3551406749680895e-28,1.4039958385930118e-27,3.843941146908408e-27,8.932843159893971e-28
76150.0,2.371700884515197e-29,1.5805427509867443e-28,4.3551406749680895e-28,1.4039958385930118e-27,3.843941146908408e-27,8.591683792306864e-28
76200.0,2.371700884515197e-29,1.5678589938808787e-28,4.139364851757595e-28,1.2406366662389305e-27,3.7662475827804085e-27,8.154184898672095e-28
76250.0,2.371700884515197e-29,1.557998514795831e-28,3.8111991728517735e-28,1.024947713182471e-27,3.272444367771684e-27,7.452167915676818e-28
76300.0,2.371700884515197e-29,1.5202406258972501e-28,3.8111991728517735e-28,1.024947713182471e-27,3.272444367771684e-27,7.284413694554441e-28
76350.0,2.371700884515197e-29,1.5202406258972501e-28,3.5055265431374957e-28,1.024947713182471e-27,3.272444367771684e-27,7.130134233097154e-28
76400.0,2.371700884515197e-29,1.186677759713693e-28,2.9587866600585335e-28,9.14134225197376e-28,2.8795306151496532e-27,6.563850554772536e-28
76450.0,2.371700884515197e-29,1.186677759713693e-28,2.9051297467325173e-28,9.14134225197376e-28,2.8795306151496532e-27,6.307369473988823e-28
76500.0,2.371700884515197e-29,1.1714287978846409e-28,2.90414748005135e-28,8.409145185842807e-28,2.8795306151496532e-27,6.079216719840431e-28
76550.0,2.371700884515197e-29,1.0443143746453254e-28,2.90414748005135e-28,8.409145185842807e-28,2.8795306151496532e-27,6.052526998976062e-28
76600.0,2.371700884515197e-29,1.0349049667504481e-28,2.90414748005135e-28,8.409145185842807e-28,2.8795306151496532e-27,5.741803323631215e-28
76650.0,2.3032277698041598e-29,1.0349049667504481e-28,2.857057011541171e-28,8.409145185842807e-28,2.8795306151496532e-27,5.660566349545625e-28
76700.0,2.3032277698041598e-29,1.0349049667504481e-28,2.6306198566646863e-28,8.357613915134298e-28,2.8597874045105037e-27,5.4694332520294505e-28
76750.0,1.951217414195104e-29,7.924954003455651e-29,2.6306198566646863e-28,7.853002832764471e-28,2.2200462509182954e-27,5.131203147567674e-28
76800.0,1.760308651617441e-29,7.924954003455651e-29,2.5401783718302534e-28,7.478560505362227e-28,2.2200462509182954e-27,4.9794975774067325e-28
76850.0,1.760308651617441e-29,7.924954003455651e-29,2.484967461062553e-28,6.241157257209572e-28,2.2200462509182954e-27,4.426046886877967e-28
76900.0,1.2619152997413048e-29,7.737609280227471e-29,2.058367507813918e-28,5.114723511194169e-28,1.7728911086390873e-27,3.7916974285234227e-28
76950.0,1.2619152997413048e-29,7.737609280227471e-29,2.041845230292899e-28,5.114723511194169e-28,1.7728911086390873e-27,3.76605122764029e-28
77000.0,1.2619152997413048e-29,7.470164086980365e-29,1.999015959886174e-28,5.114723511194169e-28,1.7728911086390873e-27,3.7191316632136107e-28
77050.0,1.2619152997413048e-29,7.160670880956961e-29,1.5211519559734168e-28,4.895424627115595e-28,1.7728911086390873e-27,3.4424091411037783e-28
77100.0,7.727323989325404e-30,7.160670880956961e-29,1.5032862723527362e-28,4.751278993353877e-28,1.539194640897639e-27,3.2847239332243493e-28
77150.0,7.727323989325404e-30,6.973308058433905e-29,1.5032862723527362e-28,4.735713308099292e-28,1.539194640897639e-27,3.1182607692099025e-28
77200.0,7.727323989325404e-30,6.2882328468259e-29,1.5032862723527362e-28,3.9133362718269955e-28,1.539194640897639e-27,3.005459475357549e-28
77250.0,7.727323989325404e-30,6.059372609512186e-29,1.5032862723527362e-28,3.9083746162162817e-28,1.539194640897639e-27,2.952539045443209e-28
77300.0,7.727323989325404e-30,6.059372609512186e-29,1.382339877220371e-28,3.89667942132775e-28,1.539193120061033e-27,2.7638149994890806e-28
77350.0,7.727323989325404e-30,5.458173681440615e-29,1.382339877220371e-28,3.668052007998379e-28,1.539193120061033e-27,2.6958825205672893e-28
77400.0,7.727323989325404e-30,4.851326606175511e-29,1.261301996024204e-28,3.668052007998379e-28,1.5225335598827472e-27,2.62463289268611e-28
77450.0,7.727323989325404e-30,4.851326606175511e-29,1.261301996024204e-28,3.5575479786556258e-28,1.0096115514535342e-27,2.3699649377216167e-28
77500.0,7.727323989325404e-30,4.7060608358407145e-29,1.1384314664851105e-28,3.522529731788251e-28,1.0096115514535342e-27,2.2752402445093084e-28
77550.0,7.321108177974824e-30,4.7060608358407145e-29,9.274306213766536e-29,3.2075557631458073e-28,1.0096115514535342e-27,2.184232432052195e-28
77600.0,7.321108177974824e-30,3.9544557954066036e-29,9.124507656594771e-29,3.2075557631458073e-28,1.0096115514535342e-27,2.1643434099434658e-28
77650.0,6.12811835532578e-30,3.6239337709178537e-29,8.696381176093311e-29,2.9793926732107836e-28,1.0096115514535342e-27,1.972126470562408e-28
77700.0,6.12811835532578e-30,3.6239337709178537e-29,8.696381176093311e-29,2.9793926732107836e-28,1.0096115514535342e-27,1.9408100078429458e-28
77750.0,6.12811835532578e-30,3.6239337709178537e-29,8.696381176093311e-29,2.9793926732107836e-28,8.912645610802118e-28,1.891543595796208e-28
77800.0,6.12811835532578e-30,3.5538550527940027e-29,8.511616992367919e-29,2.7679170571942023e-28,6.393148248717638e-28,1.7228483805198762e-28
77850.0,6.12811835532578e-30,3.2642647881072237e-29,8.452126615645052e-29,2.7446298209684224e-28,6.393148248717638e-28,1.6841729516929374e-28
77900.0,5.7033962292126236e-30,3.2642647881072237e-29,8.452126615645052e-29,2.6860623313392706e-28,6.393148248717638e-28,1.6510846070583758e-28
77950.0,5.7033962292126236e-30,3.2642647881072237e-29,8.452126615645052e-29,2.6209295695715094e-28,6.393148248717638e-28,1.5940204914842708e-28
78000.0,4.974106186069115e-30,3.1843175520435406e-29,7.670889973663634e-29,2.4251563224889238e-28,6.393148248717638e-28,1.509448711314875e-28
78050.0,4.182961469521038e-30,3.1843175520435406e-29,7.107602417207975e-29,1.9154703087680701e-28,6.149096898897919e-28,1.3984020956321906e-28
78100.0,4.182961469521038e-30,3.1351312702734364e-29,6.910709799293213e-29,1.8687865436557498e-28,5.860251889052725e-28,1.3250650981915564e-28
78150.0,4.182961469521038e-30,3.1351312702734364e-29,6.340734975999063e-29,1.827321953977017e-28,5.860251889052725e-28,1.2482014098440012e-28
78200.0,4.182961469521038e-30,2.281185980506264e-29,5.665384979820297e-29,1.827321953977017e-28,5.860251889052725e-28,1.2031508895714753e-28
78250.0,4.182961469521038e-30,2.2569712965662271e-29,5.526023881917329e-29,1.827321953977017e-28,4.941518831294108e-28,1.1444886861809185e-28
78300.0,4.082606023882824e-30,2.1823100958546524e-29,4.964164578674623e-29,1.6586693283857754e-28,4.941518831294108e-28,1.1214435415502339e-28
78350.0,2.6945160945437838e-30,1.9727466931059324e-29,4.964164578674623e-29,1.5566068992692088e-28,4.941518831294108e-28,1.0653159671178278e-28
78400.0,2.6945160945437838e-30,1.9727466931059324e-29,4.964164578674623e-29,1.54082963034946e-28,4.938138703883633e-28,1.0218618284247374e-28
78450.0,2.6945160945437838e-30,1.9213571891448188e-29,4.7916788029370744e-29,1.431742138400232e-28,4.380055453001943e-28,9.286892257040646e-29
78500.0,2.6945160945437838e-30,1.9157111013410048e-29,4.5656186721286085e-29,1.431742138400232e-28,4.380055453001943e-28,9.212675365649024e-29
78550.0,2.6945160945437838e-30,1.6451899054032507e-29,4.159873959079761e-29,1.3148597431167056e-28,4.380055453001943e-28,8.467502789845531e-29
78600.0,2.6945160945437838e-30,1.6322070426023982e-29,4.112604706453414e-29,1.2602528727853225e-28,3.80249689999874e-28,8.112309445396708e-29
78650.0,2.618633909233748e-30,1.426052921938279e-29,4.112604706453414e-29,1.1142090255401597e-28,3.80249689999874e-28,7.701825616629718e-29
78700.0,2.4680756699316387e-30,1.426052921938279e-29,4.112604706453414e-29,1.0819670062251656e-28,3.80249689999874e-28,7.626052917478108e-29
78750.0,2.4680756699316387e-30,1.426052921938279e-29,3.7273795328527637e-29,1.0103569987960916e-28,3.407701111284231e-28,7.125662242283561e-29
78800.0,2.4680756699316387e-30,1.2302417313210618e-29,3.4746535753308796e-29,1.0080579999307203e-28,3.407701111284231e-28,6.9614169756976e-29
78850.0,2.4680756699316387e-30,1.2302417313210618e-29,3.4746535753308796e-29,9.327620381364171e-29,3.407701111284231e-28,6.634395324835956e-29
78900.0,1.9648313400671303e-30,1.2302417313210618e-29,3.0468246271587354e-29,8.229147094582804e-29,3.202319575359665e-28,6.371251268198222e-29
78950.0,1.9648313400671303e-30,1.2302417313210618e-29,2.8757297495007664e-29,8.229147094582804e-29,2.969450135460581e-28,6.125130974998013e-29
79000.0,1.9648313400671303e-30,1.198075575769512e-29,2.3219422760952746e-29,8.110508211716381e-29,2.969450135460581e-28,5.831537268553822e-29
79050.0,1.9648313400671303e-30,1.1044329306384811e-29,1.9183705623143911e-29,6.214697417664745e-29,2.969450135460581e-28,5.347861249371353e-29
79100.0,1.9648313400671303e-30,1.0850223424547866e-29,1.9183705623143911e-29,6.214697417664745e-29,2.4602111293993825e-28,4.9734953436506194e-29
79150.0,1.6227900836208123e-30,1.0455233323053175e-29,1.9183705623143911e-29,6.12262353968175e-29,2.4602111293993825e-28,4.8857871333292065e-29
79200.0,1.2933088421611722e-30,9.408643011969102e-30,1.9183705623143911e-29,6.12262353968175e-29,2.1746258758037904e-28,4.6275184775439727e-29
79250.0,1.2933088421611722e-30,8.913452646080833e-30,1.9183705623143911e-29,6.12262353968175e-29,2.1746258758037904e-28,4.4109452799884885e-29
79300.0,1.2933088421611722e-30,8.913452646080833e-30,1.9183705623143911e-29,6.118635255898997e-29,2.120795345148435e-28,3.9539888897422545e-29
79350.0,1.2933088421611722e-30,8.913452646080833e-30,1.8726156136250336e-29,5.662869804679919e-29,2.120795345148435e-28,3.737687711798544e-29
79400.0,1.28569210278993e-30,6.895906331573888e-30,1.8371041219688916e-29,4.985847047785501e-29,1.9258644559897925e-28,3.481298989083265e-29
79450.0,1.28569210278993e-30,5.810995752625262e-30,1.8291170590999376e-29,4.985847047785501e-29,1.9258644559897925e-28,3.305729470527216e-29
79500.0,1.2103154832004029e-30,5.810995752625262e-30,1.8291170590999376e-29,4.893898012737262e-29,1.9258644559897925e-28,3.269144541477144e-29
79550.0,1.2103154832004029e-30,5.810995752625262e-30,1.4946681939778796e-29,4.2707875465517906e-29,1.9258644559897925e-28,3.138768817851841e-29
79600.0,1.2103154832004029e-30,5.810995752625262e-30,1.4946681939778796e-29,4.2707875465517906e-29,1.8120731676271046e-28,3.0758939505349393e-29
79650.0,1.2103154832004029e-30,5.422908261600847e-30,1.4946681939778796e-29,4.0675642391335867e-29,1.8120731676271046e-28,2.990326982399022e-29
79700.0,1.1558397139672399e-30,5.422908261600847e-30,1.3561216223557483e-29,4.0675642391335867e-29,1.8120731676271046e-28,2.9399522341283683e-29
79750.0,1.0045618025332268e-30,5.08268008912262e-30,1.3561216223557483e-29,4.0675642391335867e-29,1.6408758886574553e-28,2.800974163875143e-29
79800.0,6.789500329121166e-31,5.007629786330885e-30,1.3561216223557483e-29,3.613792730634871e-29,1.3542012845026476e-28,2.6540579916722093e-29
79850.0,6.789500329121166e-31,5.007629786330885e-30,1.3561216223557483e-29,3.5737266434644077e-29,1.1048089166260895e-28,2.4506024958713704e-29
79900.0,6.789500329121166e-31,5.007629786330885e-30,1.3561216223557483e-29,2.9069903630837094e-29,1.1048089166260895e-28,2.3821815085472585e-29
79950.0,6.789500329121166e-31,4.516262103126998e-30,1.2163138288408279e-29,2.906846475263485e-29,1.1048089166260895e-28,2.3081925960839194e-29
80000.0,6.789500329121166e-31,4.500919733656764e-30,1.1588104841293055e-29,2.32811474357392e-29,1.1048089166260895e-28,2.2121502312136752e-29
80050.0,6.789500329121166e-31,3.615964626555563e-30,9.656070919020507e-30,2.0515602363975516e-29,1.1048089166260895e-28,2.0926202208666234e-29
80100.0,6.789500329121166e-31,3.611346359683316e-30,9.656070919020507e-30,1.9236431683514516e-29,1.1048089166260895e-28,2.0750958046121074e-29
80150.0,5.738663565442236e-31,2.9640261205944437e-30,9.30286321839606e-30,1.9236431683514516e-29,1.0107843030831814e-28,1.9569452806632324e-29
80200.0,4.987739061606001e-31,2.9230770608814247e-30,8.801160216748334e-30,1.8617471683439768e-29,1.0107843030831814e-28,1.8702940229502683e-29
80250.0,4.987739061606001e-31,2.724933126287389e-30,8.801160216748334e-30,1.8617471683439768e-29,1.0107843030831814e-28,1.7791334910901584e-29
80300.0,4.987739061606001e-31,2.724933126287389e-30,8.242563703618478e-30,1.743782206353058e-29,1.0107843030831814e-28,1.6995610979309826e-29
80350.0,4.987739061606001e-31,2.724933126287389e-30,8.242563703618478e-30,1.743782206353058e-29,1.0107843030831814e-28,1.689732390561562e-29
80400.0,4.987739061606001e-31,2.526609352888531e-30,7.204042506214388e-30,1.743782206353058e-29,1.0107843030831814e-28,1.6080915958628497e-29
80450.0,4.987739061606001e-31,2.1277232254654634e-30,7.179726091242962e-30,1.5782768464194913e-29,8.881773918802878e-29,1.5048261397976807e-29
80500.0,4.987739061606001e-31,2.1277232254654634e-30,7.179726091242962e-30,1.5433226558392995e-29,8.881773918802878e-29,1.3860783887194094e-29
80550.0,4.59571688186241e-31,2.102331275207613e-30,6.983437654957625e-30,1.5154529854281238e-29,8.881773918802878e-29,1.3474224091735924e-29
80600.0,4.59571688186241e-31,2.0526274997968575e-30,6.765533091311735e-30,1.0381534710413621e-29,8.881773918802878e-29,1.2645430123939038e-29
80650.0,4.544417994384058e-31,1.8440446362232376e-30,6.296736506173247e-30,1.0381534710413621e-29,8.589258288605915e-29,1.1889546150167682e-29
80700.0,3.087506018650992e-31,1.8440446362232376e-30,6.296736506173247e-30,1.0381534710413621e-29,8.589258288605915e-29,1.1651927063667673e-29
80750.0,3.087506018650992e-31,1.8440446362232376e-30,6.296736506173247e-30,1.0246744935408737e-29,5.822799788566e-29,1.0254744386945898e-29
80800.0,3.0873127456010355e-31,1.6544830146603806e-30,6.2264566930158514e-30,9.380180580212693e-30,5.822799788566e-29,9.770334574419195e-30
80850.0,3.0873127456010355e-31,1.6544830146603806e-30,5.234810333037928e-30,9.316455641993585e-30,5.822799788566e-29,9.616434770491704e-30
80900.0,3.0873127456010355e-31,1.6544830146603806e-30,4.185749834782661e-30,9.282447846397826e-30,5.822799788566e-29,9.268192551204676e-30
80950.0,3.0873127456010355e-31,1.6544830146603806e-30,4.169678134422944e-30,8.917122427605258e-30,5.085314442374522e-29,8.950959103077657e-30
81000.0,3.0873127456010355e-31,1.6544830146603806e-30,4.169678134422944e-30,8.201269654317774e-30,5.085314442374522e-29,8.572001355198218e-30
81050.0,3.0873127456010355e-31,1.6544830146603806e-30,3.7075801318948506e-30,8.201269654317774e-30,5.085314442374522e-29,7.773558440391264e-30
81100.0,2.5818085900274286e-31,1.6544830146603806e-30,3.7075801318948506e-30,7.748536063395533e-30,5.085314442374522e-29,7.690917310527058e-30
81150.0,1.994064198915058e-31,1.6544830146603806e-30,3.7075801318948506e-30,7.59750843090921e-30,4.0305773648585715e-29,7.255471980285468e-30
81200.0,1.994064198915058e-31,1.6310341753175487e-30,3.3764892454484936e-30,7.534675354538137e-30,3.2534397457289994e-29,6.768426649982417e-30
81250.0,1.994064198915058e-31,1.4189528720238857e-30,3.285275557400299e-30,7.513204983955546e-30,3.2534397457289994e-29,6.510160120501357e-30
81300.0,1.994064198915058e-31,1.4189528720238857e-30,3.1104420891145177e-30,5.947920361090625e-30,3.2534397457289994e-29,6.1590192507735465e-30
81350.0,1.994064198915058e-31,1.1919787428015719e-30,3.1104420891145177e-30,5.415090838181949e-30,3.2534397457289994e-29,5.798318620768396e-30
81400.0,1.994064198915058e-31,1.0002418713881836e-30,3.0702778915195548e-30,5.415090838181949e-30,3.2534397457289994e-29,5.580820282516322e-30
81450.0,1.4159731993296687e-31,1.0002418713881836e-30,2.9928812306039966e-30,5.415090838181949e-30,3.2534397457289994e-29,5.41597200610458e-30
81500.0,1.4159731993296687e-31,1.0002418713881836e-30,2.9672530570072384e-30,5.257729384689292e-30,3.2534397457289994e-29,5.361005608234423e-30
81550.0,1.4159731993296687e-31,9.568423901991913e-31,2.795874761392901e-30,5.257729384689292e-30,3.2534397457289994e-29,5.1967269777930124e-30
81600.0,1.4159731993296687e-31,9.568423901991913e-31,2.656856000672182e-30,4.6484086215750854e-30,3.2534397457289994e-29,4.878250636655222e-30
81650.0,6.88955255839252e-32,9.568423901991913e-31,1.826008873091039e-30,4.6484086215750854e-30,2.9869079133612873e-29,4.5609733334421765e-30
81700.0,6.88955255839252e-32,9.568423901991913e-31,1.826008873091039e-30,4.634652419927735e-30,2.241462249399142e-29,4.0037371349104555e-30
81750.0,6.88955255839252e-32,9.568423901991913e-31,1.826008873091039e-30,4.553821803100545e-30,2.241462249399142e-29,3.935859291544113e-30
81800.0,6.88955255839252e-32,8.703618043408631e-31,1.826008873091039e-30,4.448988813334635e-30,2.241462249399142e-29,3.774580219796921e-30
81850.0,6.88955255839252e-32,8.703618043408631e-31,1.826008873091039e-30,4.399524695067974e-30,2.241462249399142e-29,3.70609865911812e-30
81900.0,6.88955255839252e-32,7.372626589668337e-31,1.8215878728896568e-30,4.150929839983459e-30,2.241462249399142e-29,3.6627205769188935e-30
81950.0,6.88955255839252e-32,7.349129177759131e-31,1.7767489124040885e-30,4.150929839983459e-30,2.241462249399142e-29,3.5984497990246474e-30
82000.0,6.88955255839252e-32,6.618601719116061e-31,1.5817990697688438e-30,4.098222601626789e-30,2.241462249399142e-29,3.508147511311501e-30
82050.0,6.88955255839252e-32,6.618601719116061e-31,1.5817990697688438e-30,3.732058713236165e-30,1.8713732580145358e-29,3.194574018522817e-30
82100.0,6.88955255839252e-32,6.618601719116061e-31,1.5817990697688438e-30,3.5256120044899735e-30,1.8713732580145358e-29,3.138557530572432e-30
82150.0,6.88955255839252e-32,5.984801870320955e-31,1.3511386292215292e-30,3.292393154556708e-30,1.8713732580145358e-29,3.020539178274653e-30
82200.0,6.88955255839252e-32,5.814109129277689e-31,1.1420221482494947e-30,3.158877984910997e-30,1.8713732580145358e-29,2.9395820580184158e-30
82250.0,6.88955255839252e-32,5.814109129277689e-31,1.1420221482494947e-30,2.9938189142396746e-30,1.6747019792871022e-29,2.845261660120643e-30
82300.0,6.88955255839252e-32,4.5179073360376495e-31,1.123612958153489e-30,2.8091691332483495e-30,1.660728400221068e-29,2.719541152866451e-30
82350.0,6.385642116808514e-32,4.4801050290133885e-31,9.439328102674786e-31,2.7940363358093494e-30,1.660728400221068e-29,2.6368068875424478e-30
82400.0,5.673956278816943e-32,3.992205310346444e-31,9.113665601513642e-31,2.5641070357472768e-30,1.392078725112847e-29,2.3520359778499543e-30
82450.0,5.281363191795454e-32,3.8941883885409555e-31,8.98587774036087e-31,2.5136892405629578e-30,1.208648049114033e-29,2.174497018373005e-30
82500.0,5.281363191795454e-32,3.562857015555403e-31,8.17033746536446e-31,2.3038927992318064e-30,1.208648049114033e-29,2.1118621706388582e-30
82550.0,5.281363191795454e-32,3.145643177449227e-31,8.17033746536446e-31,2.3038927992318064e-30,1.1896663716909277e-29,2.042985141878211e-30
82600.0,5.281363191795454e-32,3.145643177449227e-31,8.17033746536446e-31,2.12625600909314e-30,1.1896663716909277e-29,1.9900218462047658e-30
82650.0,5.281363191795454e-32,3.145643177449227e-31,8.17033746536446e-31,2.12625600909314e-30,1.130823087816253e-29,1.925008550460151e-30
82700.0,5.281363191795454e-32,3.105864169848879e-31,8.17033746536446e-31,2.1193986547064807e-30,1.113012061628321e-29,1.7507919745959572e-30
82750.0,5.281363191795454e-32,3.105864169848879e-31,7.5370059359168e-31,1.7613320521517377e-30,1.113012061628321e-29,1.6969582582387487e-30
82800.0,4.6650691923603973e-32,3.069375441397709e-31,6.859344354913464e-31,1.738011324016806e-30,1.0175302312270926e-29,1.634212944681621e-30
82850.0,4.6650691923603973e-32,3.069375441397709e-31,5.284388965597324e-31,1.6355052576764527e-30,1.0175302312270926e-29,1.5141282894657332e-30
82900.0,4.0098872696533935e-32,2.557591425668524e-31,5.284388965597324e-31,1.5823584954367927e-30,1.0175302312270926e-29,1.4958032526215312e-30
82950.0,4.0098872696533935e-32,2.361757994492326e-31,5.157975084388868e-31,1.5823584954367927e-30,7.490286066114425e-30,1.320175327922431e-30
83000.0,4.0098872696533935e-32,2.0929837506059853e-31,4.816713194988173e-31,1.5551454613407329e-30,7.490286066114425e-30,1.2853026147653094e-30
83050.0,4.0098872696533935e-32,2.0929837506059853e-31,4.816713194988173e-31,1.427618572895369e-30,5.2342066542457664e-30,1.0890671935134673e-30
83100.0,3.661516753802664e-32,1.8865657385040518e-31,4.816713194988173e-31,1.3733958374485223e-30,5.2342066542457664e-30,1.0724151860615946e-30
83150.0,3.661516753802664e-32,1.6327855629584564e-31,4.653035041424778e-31,1.3254223664428522e-30,5.2342066542457664e-30,1.0151561355213927e-30
83200.0,3.661516753802664e-32,1.592625792898075e-31,3.7799756089164034e-31,1.2964066438413795e-30,5.2342066542457664e-30,9.774046809930683e-31
83250.0,3.071560309274544e-32,1.535090467415354e-31,3.7799756089164034e-31,1.0819617184695506e-30,5.2342066542457664e-30,9.64081017466456e-31
83300.0,3.071560309274544e-32,1.535090467415354e-31,3.2629191269087265e-31,1.0305704430340036e-30,5.2342066542457664e-30,9.339020264654628e-31
83350.0,3.012739062579083e-32,1.4343046131488107e-31,3.0527880841667765e-31,1.0305704430340036e-30,4.683694537493745e-30,9.075941947540877e-31
83400.0,3.012739062579083e-32,1.1095181639723101e-31,2.8892606242005043e-31,8.87521487426705e-31,4.640430666645798e-30,8.289158810377063e-31
83450.0,2.7291062737715064e-32,1.1095181639723101e-31,2.8892606242005043e-31,8.87521487426705e-31,4.640430666645798e-30,8.114952933145594e-31
83500.0,2.7291062737715064e-32,1.010629026555242e-31,2.8892606242005043e-31,7.436564284096111e-31,4.447744504552127e-30,7.76253539833135e-31
83550.0,2.7291062737715064e-32,1.010629026555242e-31,2.7878451914963493e-31,7.436564284096111e-31,4.272394233356948e-30,7.511835712462517e-31
83600.0,1.6682602650968273e-32,1.010629026555242e-31,2.72919833745336e-31,7.078235119456681e-31,4.272394233356948e-30,7.310645723551837e-31
83650.0,1.6682602650968273e-32,1.010629026555242e-31,2.719991620777957e-31,6.962732986986438e-31,4.272394233356948e-30,7.08021930160522e-31
83700.0,1.6682602650968273e-32,9.98522537368341e-32,2.6699008314119967e-31,6.962732986986438e-31,4.272394233356948e-30,6.852772667084232e-31
