# evals,min,q25,med,q75,max,ave
29300.0,3.741770071357368e-10,9.978707403937371e-10,2.152232453513445e-09,2.919153681221861e-09,7.017245671562676e-09,2.311133477802141e-09
29350.0,3.5552657533579666e-10,9.978707403937371e-10,2.0517580870154057e-09,2.8746140681055124e-09,7.017245671562676e-09,2.1859940262379013e-09
29400.0,3.5552657533579666e-10,9.400691929065644e-10,1.956281410005642e-09,2.6749072730462695e-09,7.017245671562676e-09,2.0754169860843936e-09
29450.0,3.5552657533579666e-10,9.400691929065644e-10,1.781647127624954e-09,2.4954077261339338e-09,7.017245671562676e-09,1.988278759599776e-09
29500.0,2.454458437009531e-10,9.400691929065644e-10,1.735415231239288e-09,2.24578171187467e-09,7.017245671562676e-09,1.946693211056284e-09
29550.0,2.454458437009531e-10,8.164793856739808e-10,1.6959743190414744e-09,2.24578171187467e-09,6.483551488782602e-09,1.8508947024650804e-09
29600.0,2.454458437009531e-10,7.933650267909281e-10,1.5470730036701431e-09,2.228268178988497e-09,6.483551488782602e-09,1.7346379443051778e-09
29650.0,2.454458437009531e-10,7.581954231180679e-10,1.4703623495554973e-09,2.1267563806899185e-09,6.483551488782602e-09,1.6489787541847148e-09
29700.0,2.0273841242658175e-10,7.415494878944949e-10,1.4703623495554973e-09,2.1267563806899185e-09,6.483551488782602e-09,1.6144810664698287e-09
29750.0,2.0273841242658175e-10,6.859577929890539e-10,1.36450533435884e-09,1.788741442041126e-09,6.301456373879524e-09,1.4810774681606342e-09
29800.0,2.0273841242658175e-10,6.859577929890539e-10,1.36450533435884e-09,1.64704665582247e-09,6.301456373879524e-09,1.4343818470196262e-09
29850.0,2.0273841242658175e-10,6.309043084741786e-10,1.360602027554918e-09,1.64704665582247e-09,6.301456373879524e-09,1.4221744565303736e-09
29900.0,1.9397472954390707e-10,6.309043084741786e-10,1.2429526137550434e-09,1.5926406478447034e-09,5.281052180790171e-09,1.3566691024400254e-09
29950.0,1.5380202794377437e-10,6.309043084741786e-10,1.1168024353160594e-09,1.514314446283997e-09,5.281052180790171e-09,1.2442599513306414e-09
30000.0,1.5380202794377437e-10,6.309043084741786e-10,9.762844682597184e-10,1.4433401284046908e-09,4.583865800772422e-09,1.1684542242478944e-09
30050.0,1.5380202794377437e-10,5.307261631833095e-10,9.762844682597184e-10,1.3534797087285977e-09,3.6884030853502884e-09,1.0688284086049544e-09
30100.0,1.3392466150964302e-10,5.307261631833095e-10,9.550873227312924e-10,1.287526896123099e-09,3.6884030853502884e-09,1.0520407748919062e-09
30150.0,1.3392466150964302e-10,5.044170029238573e-10,9.227241658118041e-10,1.287526896123099e-09,3.6884030853502884e-09,1.01483933354798e-09
30200.0,1.2562271076804136e-10,4.945856663612315e-10,7.147850330105137e-10,1.1496813425159648e-09,3.6884030853502884e-09,9.562423238125025e-10
30250.0,1.2562271076804136e-10,4.8396410881165e-10,6.787488764548554e-10,1.1297557583886972e-09,2.9327226601590938e-09,8.821015071595927e-10
30300.0,1.1418277822022552e-10,4.751317540334199e-10,6.416128664029668e-10,1.0772767904220774e-09,2.694462163129373e-09,8.157683849481054e-10
30350.0,1.1418277822022552e-10,4.1741660235848233e-10,6.416128664029668e-10,1.0772767904220774e-09,2.694462163129373e-09,8.069535658338884e-10
30400.0,1.1418277822022552e-10,3.977975270203163e-10,6.275350289115826e-10,1.0772767904220774e-09,2.694462163129373e-09,7.820138785932716e-10
30450.0,7.781751685881693e-11,3.851759904611698e-10,6.275350289115826e-10,9.966427740837565e-10,2.4996646144696647e-09,7.48102868268455e-10
30500.0,7.781751685881693e-11,3.77740512558449e-10,6.275350289115826e-10,8.814176083468018e-10,2.2880337275409255e-09,7.227601891412693e-10
30550.0,7.781751685881693e-11,3.3533286645884505e-10,6.255021325635842e-10,8.631221041346708e-10,1.824377069133513e-09,6.701992516357432e-10
30600.0,7.781751685881693e-11,3.1631828786070826e-10,5.514306767953147e-10,8.631221041346708e-10,1.708334605510006e-09,6.338076069604989e-10
30650.0,7.781751685881693e-11,2.822364341905927e-10,5.476174852112283e-10,8.631221041346708e-10,1.708334605510006e-09,6.171896625318464e-10
30700.0,7.741274817186852e-11,2.7805033531075726e-10,5.476174852112283e-10,7.928643174559387e-10,1.5803070491575002e-09,5.790667333611868e-10
30750.0,7.393990340272844e-11,2.35555027997186e-10,4.613280855343302e-10,7.477611105726163e-10,1.5803070491575002e-09,5.382409747822576e-10
30800.0,6.953282786954891e-11,2.2997328348130393e-10,4.613280855343302e-10,6.831633584141224e-10,1.4060878233298582e-09,4.9638465852647e-10
30850.0,6.953282786954891e-11,2.2037964606343962e-10,4.4256963741980085e-10,6.831633584141224e-10,1.4060878233298582e-09,4.835014938106539e-10
30900.0,6.953282786954891e-11,2.1104916286533549e-10,3.9768703203623753e-10,6.038995498136629e-10,1.4060878233298582e-09,4.618984520631347e-10
30950.0,6.372901418940657e-11,2.1104916286533549e-10,3.9768703203623753e-10,5.186337127475946e-10,1.4060878233298582e-09,4.3020882711994525e-10
31000.0,6.326015204196873e-11,1.9406273331332407e-10,3.61522025595732e-10,4.356729692122326e-10,1.4060878233298582e-09,3.8780815280647793e-10
31050.0,4.7574400676905894e-11,1.9406273331332407e-10,3.409924391856938e-10,4.2712715846958674e-10,1.270995434908552e-09,3.6600673235806106e-10
31100.0,4.7574400676905894e-11,1.779402160516279e-10,3.409924391856938e-10,4.2712715846958674e-10,1.270995434908552e-09,3.632243994107351e-10
31150.0,4.7574400676905894e-11,1.6879594150739223e-10,2.9207067396910234e-10,4.267435101863319e-10,1.1154111258436017e-09,3.4071309097753513e-10
31200.0,3.3428132465151933e-11,1.4893459485127398e-10,2.82533164644121e-10,3.9510645541972067e-10,1.0003211681511795e-09,3.1080036783743487e-10
31250.0,3.3428132465151933e-11,1.4893459485127398e-10,2.542635207147223e-10,3.9510645541972067e-10,7.482084316343038e-10,2.9202460438542386e-10
31300.0,3.3428132465151933e-11,1.4591717907617786e-10,2.2674208077404692e-10,3.9510645541972067e-10,7.482084316343038e-10,2.810543011516737e-10
31350.0,3.3428132465151933e-11,1.4591717907617786e-10,2.2674208077404692e-10,3.9510645541972067e-10,7.184965193840599e-10,2.630876043808751e-10
31400.0,3.3428132465151933e-11,1.4591717907617786e-10,2.2674208077404692e-10,3.45643250198068e-10,7.184965193840599e-10,2.5085641309579916e-10
31450.0,2.3953269058116642e-11,1.4372000162747118e-10,2.2674208077404692e-10,3.1022141259563653e-10,7.184965193840599e-10,2.4677994037875664e-10
31500.0,2.3953269058116642e-11,1.0366405913552937e-10,2.252212867546993e-10,3.1022141259563653e-10,6.571120230847498e-10,2.384600740007229e-10
31550.0,2.3953269058116642e-11,1.0125906908658427e-10,2.2105637593555571e-10,3.1022141259563653e-10,6.571120230847498e-10,2.3186765790199694e-10
31600.0,2.3953269058116642e-11,9.699170051496292e-11,2.056932503151706e-10,2.7997313733159666e-10,5.574276910671624e-10,2.1400422905116416e-10
31650.0,2.3953269058116642e-11,9.175528460484865e-11,1.9851616628070677e-10,2.751527205920728e-10,5.574276910671624e-10,2.088890704711404e-10
31700.0,2.3953269058116642e-11,7.625784344946941e-11,1.787020914649873e-10,2.648313201938116e-10,5.574276910671624e-10,1.964476278051376e-10
31750.0,2.3953269058116642e-11,7.017408712948116e-11,1.787020914649873e-10,2.648313201938116e-10,5.295267607384601e-10,1.859449753312294e-10
31800.0,2.3953269058116642e-11,6.731949234130269e-11,1.5512663389865426e-10,2.5381026630555593e-10,4.430195498308447e-10,1.652305622194248e-10
31850.0,2.3953269058116642e-11,6.591627092002876e-11,1.444795505254712e-10,2.090417704201539e-10,4.430195498308447e-10,1.5789408620922345e-10
31900.0,2.3953269058116642e-11,6.591627092002876e-11,1.3854474751090873e-10,2.060329038054834e-10,4.430195498308447e-10,1.5512356906212e-10
31950.0,2.3953269058116642e-11,6.06656965541117e-11,1.3825784465290213e-10,2.0560396967082456e-10,4.430195498308447e-10,1.5096839528992125e-10
32000.0,1.9042565658170993e-11,5.947864347132447e-11,1.3520154998320207e-10,2.0511914092264845e-10,3.870735373287297e-10,1.4618906251038988e-10
32050.0,1.9042565658170993e-11,5.947864347132447e-11,1.3061613568084632e-10,1.999566206253004e-10,3.870735373287297e-10,1.4013666199367646e-10
32100.0,1.9042565658170993e-11,5.676051144750995e-11,1.0321832476157646e-10,1.7840123310502227e-10,3.870735373287297e-10,1.2824372723269144e-10
32150.0,1.9042565658170993e-11,4.606521998842429e-11,1.0321345390789472e-10,1.7559867991236001e-10,3.1217153257090207e-10,1.1886736281591903e-10
32200.0,1.9042565658170993e-11,4.606521998842429e-11,1.0013433179841124e-10,1.662235195874757e-10,3.1217153257090207e-10,1.1589235617665586e-10
32250.0,1.9042565658170993e-11,4.468512859773628e-11,9.569737518083125e-11,1.55210544649519e-10,3.006677373575945e-10,1.0799793699183166e-10
32300.0,1.677910986036213e-11,3.822451759263677e-11,8.461306941794119e-11,1.5457990116798398e-10,3.006677373575945e-10,1.0353514373647396e-10
32350.0,1.677910986036213e-11,3.822451759263677e-11,8.162270720853412e-11,1.4389447934772544e-10,3.006677373575945e-10,1.0013772336985899e-10
32400.0,1.5106008956154448e-11,3.822451759263677e-11,7.687184955714974e-11,1.1704205110854597e-10,3.006677373575945e-10,9.448186769190691e-11
32450.0,1.3323315980954756e-11,3.5414211351748156e-11,7.584100399963625e-11,1.0636427563421813e-10,2.4254117504487205e-10,8.796682511533836e-11
32500.0,1.3323315980954756e-11,3.523602081788572e-11,7.526057164372887e-11,1.0603961290541254e-10,2.4254117504487205e-10,8.600985385802454e-11
32550.0,1.308974930201643e-11,3.166543083000711e-11,7.372086149918743e-11,1.0603961290541254e-10,2.3514079304652934e-10,8.14926140945249e-11
32600.0,9.043142246516912e-12,3.166543083000711e-11,7.09342389583892e-11,1.0366267904140394e-10,2.2566256735632006e-10,7.723038577621276e-11
32650.0,6.947819057133424e-12,3.166543083000711e-11,5.981984572595484e-11,9.675878026065667e-11,1.9292682364840246e-10,6.969754867460062e-11
32700.0,6.947819057133424e-12,2.999638209364918e-11,5.404262858498773e-11,9.675878026065667e-11,1.823703139560768e-10,6.624419496904917e-11
32750.0,6.947819057133424e-12,2.999638209364918e-11,5.404262858498773e-11,9.675878026065667e-11,1.823703139560768e-10,6.424734283720281e-11
32800.0,6.947819057133424e-12,2.968226624929086e-11,5.1901582618113716e-11,9.675878026065667e-11,1.823703139560768e-10,6.330061524028563e-11
32850.0,6.947819057133424e-12,2.5345512562083006e-11,5.1901582618113716e-11,7.76592241402834e-11,1.823703139560768e-10,6.105626911993305e-11
32900.0,6.947819057133424e-12,2.2749730053331822e-11,4.420864583868997e-11,7.76592241402834e-11,1.6902242461945502e-10,5.5990226864542086e-11
32950.0,6.162403366275453e-12,2.2749730053331822e-11,4.420864583868997e-11,6.681250841060833e-11,1.3367941111078815e-10,5.219281063004828e-11
33000.0,6.162403366275453e-12,2.2749730053331822e-11,4.287328148008693e-11,6.253921374114335e-11,1.3367941111078815e-10,5.03035861848837e-11
33050.0,6.162403366275453e-12,2.2749730053331822e-11,4.287328148008693e-11,5.9965267950991e-11,1.3367941111078815e-10,4.855340338629898e-11
33100.0,6.162403366275453e-12,1.9951647109431478e-11,4.0670963265854557e-11,5.9965267950991e-11,1.3367941111078815e-10,4.754880165946058e-11
33150.0,6.068311143017565e-12,1.9951647109431478e-11,3.995792800671192e-11,5.436280730191003e-11,1.2550352496582306e-10,4.520269893624357e-11
33200.0,6.068311143017565e-12,1.9643928519712808e-11,3.575856575362615e-11,5.378069746564381e-11,1.1186187706502436e-10,4.121375139203512e-11
33250.0,5.495804545455536e-12,1.9643928519712808e-11,3.4203976969793326e-11,4.9445572718344366e-11,1.1186187706502436e-10,3.907312544321715e-11
33300.0,4.432697159040542e-12,1.9643928519712808e-11,3.2713920493460485e-11,4.9105152285839904e-11,1.1186187706502436e-10,3.7917523040612075e-11
33350.0,4.432697159040542e-12,1.6872027795475112e-11,3.2713920493460485e-11,4.5372500340219175e-11,1.0978121527484499e-10,3.570644958779374e-11
33400.0,4.432697159040542e-12,1.6505777122699004e-11,3.148081185818315e-11,4.5372500340219175e-11,1.0978121527484499e-10,3.4899596274898946e-11
33450.0,4.432697159040542e-12,1.4418285687152834e-11,2.73377518926374e-11,4.457402547938733e-11,8.050237357220316e-11,3.088874548516409e-11
33500.0,4.432697159040542e-12,1.258443381321814e-11,2.549042964683212e-11,3.9057844242012434e-11,7.117873372327028e-11,2.8528477050351912e-11
33550.0,4.432697159040542e-12,1.258443381321814e-11,2.549042964683212e-11,3.5899505679752915e-11,6.153788978975155e-11,2.753645150947581e-11
33600.0,3.716339291787821e-12,1.258443381321814e-11,2.549042964683212e-11,3.587910414883004e-11,6.153788978975155e-11,2.683783537056763e-11
33650.0,3.716339291787821e-12,1.213171460598426e-11,2.453749572381852e-11,3.587910414883004e-11,5.99499044010329e-11,2.556892513507917e-11
33700.0,3.716339291787821e-12,9.914411536289656e-12,2.3585650432204574e-11,3.587910414883004e-11,5.102346573927796e-11,2.396686696374643e-11
33750.0,3.6137921458140256e-12,9.914411536289656e-12,2.1571269794354262e-11,3.2803075804576096e-11,5.102346573927796e-11,2.2981736528802515e-11
33800.0,3.6137921458140256e-12,9.914411536289656e-12,2.1571269794354262e-11,2.8394718099286174e-11,5.102346573927796e-11,2.2285281837335448e-11
33850.0,2.778475803442251e-12,9.883799046562943e-12,1.9010366154156386e-11,2.8394718099286174e-11,4.538883620074681e-11,2.0920916756415155e-11
33900.0,2.778475803442251e-12,9.883799046562943e-12,1.7042803620998603e-11,2.8394718099286174e-11,4.538883620074681e-11,1.9760826924110477e-11
33950.0,2.778475803442251e-12,9.742648846169723e-12,1.590743453605561e-11,2.5828846082765853e-11,4.538883620074681e-11,1.8329288000634262e-11
34000.0,2.778475803442251e-12,8.062261078988715e-12,1.4611868135004908e-11,2.258241736783627e-11,4.538883620074681e-11,1.7250757345992912e-11
34050.0,2.778475803442251e-12,6.773736107558826e-12,1.3877471259969298e-11,2.1425841092791942e-11,4.410458017056221e-11,1.6082692467588942e-11
34100.0,2.262119256648817e-12,6.773736107558826e-12,1.3192745637383139e-11,2.0860785502103408e-11,4.410458017056221e-11,1.544834700993132e-11
34150.0,2.262119256648817e-12,6.641204768955689e-12,1.3192745637383139e-11,2.0860785502103408e-11,3.6314978686037964e-11,1.477127902331813e-11
34200.0,2.262119256648817e-12,6.426710567732298e-12,1.3192745637383139e-11,1.9951872587000958e-11,3.6314978686037964e-11,1.4075586355904712e-11
34250.0,2.262119256648817e-12,6.368443076641804e-12,1.164776189382213e-11,1.806455063667089e-11,3.1344124189660896e-11,1.249536020237647e-11
34300.0,2.262119256648817e-12,6.368443076641804e-12,1.1329560490468326e-11,1.5261005708418385e-11,2.7989817760099318e-11,1.2111511790488369e-11
34350.0,2.262119256648817e-12,6.194827377605072e-12,1.0484891586613911e-11,1.4488013758808527e-11,2.7669822992375777e-11,1.1566991571012495e-11
34400.0,1.8802235126486096e-12,5.67216868750174e-12,9.571363879518405e-12,1.4478485732794581e-11,2.509706166272134e-11,1.1108422493993576e-11
34450.0,1.548293250236266e-12,5.138867725385766e-12,9.362273763317607e-12,1.3979179378675204e-11,2.509706166272134e-11,1.0577434255474823e-11
34500.0,1.548293250236266e-12,5.094998192405388e-12,9.011450879173484e-12,1.2704098346562697e-11,2.509706166272134e-11,9.877693028556164e-12
34550.0,1.548293250236266e-12,4.482729422590181e-12,9.011450879173484e-12,1.2704098346562697e-11,2.509706166272134e-11,9.614127222021707e-12
34600.0,1.548293250236266e-12,4.28959809445952e-12,8.270356686236789e-12,1.2704098346562697e-11,2.1018361057648805e-11,8.888891670409198e-12
34650.0,1.548293250236266e-12,3.5877169215321323e-12,7.2082871948421195e-12,1.0908816509297322e-11,1.6317766388480322e-11,7.759633958142609e-12
34700.0,1.2263619239973878e-12,3.4926976100282843e-12,7.2082871948421195e-12,9.328108987085503e-12,1.6317766388480322e-11,7.470920596845585e-12
34750.0,1.2263619239973878e-12,3.3643331938941803e-12,7.2077342325943065e-12,9.069714169279666e-12,1.5038135811325172e-11,6.943713793281204e-12
34800.0,1.1974716656704091e-12,3.3643331938941803e-12,7.2077342325943065e-12,9.069714169279666e-12,1.5038135811325172e-11,6.820537351606443e-12
34850.0,1.1974716656704091e-12,3.178579066240328e-12,7.2077342325943065e-12,8.8934193688984e-12,1.5038135811325172e-11,6.621093364857733e-12
34900.0,1.1974716656704091e-12,2.8952331634553683e-12,6.512809666996389e-12,7.953645487528734e-12,1.49986026971697e-11,6.3276439116751706e-12
34950.0,9.257786242224744e-13,2.772608895504027e-12,6.509237176881393e-12,7.953645487528734e-12,1.49986026971697e-11,6.1748620842727635e-12
35000.0,7.133139718801462e-13,2.7321314043872428e-12,5.8729338182984835e-12,7.768706772780909e-12,1.281014977292299e-11,5.80627185343645e-12
35050.0,7.133139718801462e-13,2.529873069734722e-12,5.838373526649083e-12,6.964123857478325e-12,1.2559288793495578e-11,5.605055231789375e-12
35100.0,7.133139718801462e-13,2.318259617590874e-12,5.728051476708607e-12,6.730598420796364e-12,1.2559288793495578e-11,5.345085046197441e-12
35150.0,7.133139718801462e-13,2.198889375761212e-12,4.7334020456012865e-12,6.597654078733275e-12,1.2559288793495578e-11,5.02343913046448e-12
35200.0,7.133139718801462e-13,2.1681087990917773e-12,4.7334020456012865e-12,6.591770147973977e-12,1.1694786874078301e-11,4.886024188880627e-12
35250.0,5.271080113808984e-13,2.1681087990917773e-12,4.7334020456012865e-12,5.4501955511320954e-12,1.1694786874078301e-11,4.5667298799272784e-12
35300.0,5.271080113808984e-13,1.9596464356846382e-12,4.244160007887657e-12,5.31084030549977e-12,9.682669779615026e-12,4.218888838862659e-12
35350.0,5.271080113808984e-13,1.9555297409883815e-12,3.5459188319633127e-12,5.139662082352086e-12,9.682669779615026e-12,4.029330394407443e-12
35400.0,3.064462346907963e-13,1.9555297409883815e-12,3.4736328472806527e-12,5.017549843165468e-12,8.958379581262881e-12,3.807422810820644e-12
35450.0,3.064462346907963e-13,1.7862977749545349e-12,3.4148928627168427e-12,4.316769928628884e-12,8.958379581262881e-12,3.657959315105508e-12
35500.0,3.064462346907963e-13,1.7680186383002855e-12,3.4148928627168427e-12,4.2965728011088014e-12,8.958379581262881e-12,3.6001736813384408e-12
35550.0,3.064462346907963e-13,1.5700015326689555e-12,3.365505295162703e-12,4.119542527455254e-12,8.621340273811987e-12,3.3179627164571893e-12
35600.0,3.064462346907963e-13,1.4551379990600753e-12,3.1790315962766114e-12,3.8157825386500815e-12,8.621340273811987e-12,3.151524182456861e-12
35650.0,3.064462346907963e-13,1.4508294796342718e-12,2.9527610340304566e-12,3.8157825386500815e-12,8.412751550339026e-12,3.113413383207744e-12
